before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Valentine Carruthers (born 1958 in Wortley, West Riding of Yorkshire) is an English musician, guitarist, and composer."
,1,0,HT,He is mainly known for being a member of Siouxsie and the Banshees from mid-1984 until early 1987.
,0,1,N,
,1,1,N,
,2,1,N,
,0,3,N,
,1,3,HT,They released a self-titled album in 1993.
,2,3,HT,"That year, he also played guitars on Lloyd Cole's third solo album Bad Vibes, and also took part in the album Wishing Well by Californian band Ten Wings."
,3,3,HM,"In 2007, while in New York, he co-composed several songs with Kim Fahy's group the Mabuses on their album Mabused!."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
