before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lisa Kirk (born Elsie Kirk, February 25, 1925 – November 11, 1990) was an American actress and singer noted for her comic talents and rich contralto (her voice was called a husky alto)."
,0,2,HT,"Born in Brownsville, Pennsylvania, she was raised in Roscoe, Pennsylvania."
,1,2,HT,Her Roscoe home later became the Hotel Roscoe.
,2,2,HT,She enrolled as a law student at the University of Pittsburgh but abandoned her studies when she was offered a spot in the chorus line at the Versailles nightclub in Manhattan.
,3,2,HT,She studied theatre at HB Studio in New York City and made her Broadway debut in Allegro in 1947.
,4,2,HT,"In 1948, she gained critical acclaim for her performance as Lois Lane/Bianca in Kiss Me, Kate."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"Mack and Mabel (1974), she played an older actress who becomes a star tap dancer, and was noted by Clive Barnes to be ""particularly fine""."
,10,2,HT,"Additional Broadway credits include Here's Love (1963), Me Jack, You Jill (closed during previews in 1976), and a 1984 revival of Noël Coward's Design for Living."
,11,2,N,
,12,2,N,
,13,2,HT,"""Kirk was active in the early days of television, appearing in such anthology series as Studio One, where she co-starred in ""The Taming of the Shrew"" on June 5, 1950."
,14,2,HT,"She also appeared on Kraft Television Theatre, The Colgate Comedy Hour, and General Electric Theater."
,15,2,HT,"In later years she guested on Bewitched and The Courtship of Eddie's Father, as well as variety series like The Ed Sullivan Show, The Hollywood Palace, and The Dean Martin Show."
,16,2,N,
,17,2,HT,"She also appeared at the Rainbow and Stars, New York, nightclub."
,18,2,HT,"In a review of her act at Rainbow and Stars in April 1989, The New York Times critic John S. Wilson wrote that Kirk's ""long career has given her polish, presence and a solid foundation of songs by Rodgers and Hammerstein, Cole Porter and Jerry Herman with which she is associated."
,19,2,N,
,20,2,N,
,0,3,HT,"In addition to her appearances on original cast albums and compilations of Broadway performances, she recorded a number of solo recordings, including I Feel A Song Comin' On and Lisa Kirk Sings At The Plaza (1959)."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"The Gentleman is a Dope' as though she meant it, Miss Kirk is captivating ... this year as a fully accredited hoyden with a sense of humor."""
,0,5,HT,She was married to sketch artist and famed songwriter Robert Wells   (1922–1998) from 1949 until her death in 1990.
,1,5,N,
,2,5,HT,"Wells co-wrote ""The Christmas Song (Chestnuts Roasting on an Open Fire)"" with Mel Torme."
,0,7,HT,"Despite having been a non-smoker, Lisa Kirk died of lung cancer at Memorial-Sloan Cancer Center in Manhattan."
