before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mallary Hope Whitener (born June 21, 1987 in Cohutta, Georgia) is an American country music singer-songwriter."
,1,0,HT,"She released her debut single, ""Love Lives On"", in July 2009, followed by an EP of the same name on August 4, 2009."
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"""Love Lives On"" debuted at 57 on the U.S. Billboard Hot Country Songs charts dated for August 22, 2009."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"Hope's second single ""Blossom in the Dust"" was released to radio on February 22, 2010, and debuted at number 60 on the chart for the week of March 20, 2010, peaking at 48."
,0,3,HT,"Hope co-wrote Lauren Alaina's late 2011 single ""Georgia Peaches"" along with ""The Locket"", another song on Lauren Alaina's debut album."
,0,4,HT,"She sang background vocals on ""I Will Love You Still"", a track from True Believers, a 2013 album by Darius Rucker and performed a duet with Rucker on the song ""Baby, I'm Right"", which is included on his fourth album called ""Southern Style"" which was released in 2015."
,0,6,HT,"Hope married Ryan Dokke on April 13, 2014."
,0,7,HT,"Mallary and her husband Ryan welcomed daughter Scarlett Ruth Dokke on January 19, 2015."
,0,8,HT,"On November 8, 2016, the couple welcomed their second daughter, Savannah Ryan."
