before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jang Su-won (born July 16, 1980) is a South Korean singer."
,1,0,N,
,2,0,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,He was in his second year of high school when he debuted as Sechs Kies in 1997.
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,0,5,HT,"In 2002, Su-won teamed with Kim Jae-duck to form J-Walk under Kiss Entertainment and began to sing more."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,They took SBS Gayo Daejeon Popularity Award with Kang Sung-hun in 2002.
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,J-Walk released their third album My Love in 2008 and Eun Ji-won helped them by participating in the music video and featuring in the title song.
,4,6,N,
,5,6,HT,Su-won entered the military in December 2009 and served in Division 15's military band.
,6,6,N,
,7,6,N,
,8,6,N,
,0,8,HT,"In September 2013, Su-won starred in the idol edition of ""Love and War"" but he was criticized for his poor acting, which has been labeled ""robot-acting"" and ""unwatchable""."
,1,8,HT,"In 2014, people stopped criticizing him because of his nice attitude and good performance on the show Radio Star."
,2,8,N,
,3,8,N,
,4,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,N,
,11,14,N,
,12,14,N,
,13,14,N,
,14,14,N,
,0,17,HT,Su-won opened his own clothing line in the United States and provided uniforms for JYJ Kim Junsu's Hotel.
,1,17,N,
,0,19,HT,"On June 12, 2021, Jang's agency announced that he and his non-celebrity girlfriend were planning their wedding."
,1,19,N,
,2,19,N,
,0,31,HT,"1990s with Joon Park, Lee Ji-hye, EXID's Hyerin (Digital single from The Event King Of The Month), (2016)"
