before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alan Simon (born 3 July 1964) is a French folk-rock musician and composer, best known for his rock operas performed with noted rock musicians guesting."
,1,0,N,
,2,0,N,
,0,2,HT,"Simon was born in Nantes, spending his early years in the moorlands of Goulaine."
,1,2,N,
,2,2,HT,From 1979 to 1992 he lived in Asia.
,3,2,N,
,4,2,N,
,0,3,N,
,0,6,N,
,1,6,N,
,2,6,HT,"The story Les Enfants du Futur (The Children of the Future) (Walt Disney) was released in 1996 and brings together over 25 artists including Jean Reno, Albert Dupontel and Nilda Fernandez."
,0,8,HT,"Simon achieved fame with his rock opera Excalibur, La Légende des Celtes (Excalibur, The Legend of the Celts) (Sony) in 1999, of which he was both songwriter and producer."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,10,HT,"In the following year, Simon collaborated with Hodgson on the latter's album Open The Door."
,1,10,N,
,2,10,N,
,0,11,N,
,1,11,HT,"Guests included Midnight Oil, Justin Hayward of The Moody Blues, Zucchero, Jane Birkin, Cesaria Evora, Billy Preston."
,2,11,N,
,3,11,N,
,4,11,N,
,0,12,HT,"In 2004, he composed the song ""I have a dream"" for the anti-apartheid musical Sud Afrique."
,1,12,N,
,2,12,HT,"In 2005, Simon directed his first feature film, O Genghis which traces the odyssey of the last nomadic Mongol descendants of Genghis Khan."
,3,12,HT,This film was shot in Russia and Asia (with contributions by Jean Reno and Omar Sharif).
,4,12,N,
,0,15,HT,"In 2007, Simon released the second part of ""Excalibur"", Excalibur II, l'anneau des Celtes (Excalibur II, the ring of the Celts) with contributions from Jon Anderson (Yes), Alan Parsons, Barclay James Harvest, Maddy Prior, Jacqui McShee, John Wetton, Justin Hayward, Flook, Karan Casey, Fairport Convention, Andreas Vollenweider and Martin Barre."
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,N,
,0,19,N,
,1,19,N,
,2,19,N,
,0,20,HT,In 2008 Alan Simon created the rock opera Anne de Bretagne.
,1,20,HT,"This work of 31 tracks tells the life story of Anne of Brittany, following the historical events that made her the last Duchess of independent Brittany and twice crowned queen of France."
,2,20,HT,"It was performed by Nilda Fernandez, Tri Yann, Barclay James Harvest, Fairport Convention, Pat O'May, Cécile Corbel (as Anne herself), Laurent Tixier, James Wood and an ensemble of 200 musicians."
,0,21,N,
,1,21,N,
,0,23,N,
,1,23,N,
,2,23,HT,"As part of the science fiction festival ""Les Utopiales"" in Nantes on 3 November 2017, Simon created a symphonic electro-rock ballet entitled ""Big Bang"", about the beginning of the universe, with John Helliwell (known for his work in Supertramp) on saxophone."
,3,23,N,
,4,23,N,
,0,26,N,
,1,26,N,
,0,42,HT,2000 : Open The Door by Roger Hodgson
,0,44,HT,2005 : Crème Anglaise by John Helliwell
