before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vince Hornsby (born October 22, 1967) is the bassist and one of the founding members of American alternative metal band Sevendust."
,0,3,N,
,1,3,HT,"In 1994, Snake Nation were supported by fellow local group, Body & Soul, an R&B group fronted by Lajon Witherspoon."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HM,Clint Lowery of Still Rain from North Carolina replaced Lee Banks in 1995 when the band's arduous schedule forced him to quit.
,6,3,N,
,0,4,N,
,1,4,N,
,0,5,N,
,0,28,N,
,0,29,N,
,0,30,N,
