before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Courtney Alexis Stodden (born August 29, 1994)"
,1,0,N,
,2,0,HT,"After competing in beauty pageants in their home state of Washington and releasing original music, then-16-year-old Stodden came to international attention after being wed to 51-year-old actor Doug Hutchison in 2011."
,3,0,HT,"The controversy and media attention surrounding Stodden's marriage led Stodden to appear in the reality television shows Couples Therapy (2012) and Celebrity Big Brother (2013), and later appearances on Reality Ex-Wives (2015), The Mother/Daughter Experiment (2016), Celebs Go Dating (2017), and Courtney (2020)."
,0,3,HT,"Courtney Alexis Stodden was born on August 29, 1994, in Tacoma, Washington, to Alex John Stodden and Krista Kay Keller."
,0,4,HT,"They have two sisters, Ashley and Brittany, 9 and 11 years older than Stodden."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,7,N,
,1,7,HT,"As of 2011, Stodden's measurements were listed as 36-23-35 and 5 feet 3 inches (160 cm) in height."
,2,7,HT,"In 2009, Stodden hosted a cable TV show produced by North Beach Community TV in Ocean Shores, The Courtney Stodden Show, which aired five times."
,3,7,HT,"In October 2009, Stodden competed as Miss Ocean Shores Teen USA in the 2010 Miss Washington Teen USA pageant (but did not win the title)."
3.0,4,7,HM,"In October 2009, Stodden competed as Miss Ocean Shores Teen USA in the 2010 Miss Washington Teen USA pageant (but did not win the title). In 2010, Stodden released the original songs ""Car Candy,"" ""Crazy,"" ""Don't Put It on Me,"" ""Hurting People,"" and ""We Are America."""
,5,7,N,
,6,7,N,
,7,7,HT,"Stodden's mother, Krista Keller, initially served as Stodden's manager, but Keller quit in the spring of 2015, citing ""creative differences""."
,8,7,N,
,9,7,HT,"In July 2012, Stodden and Hutchison were interviewed about their relationship on the Fox talk show Father Albert, in an episode of ABC's Good Morning America, and E! News."
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,N,
,16,7,N,
,17,7,N,
,18,7,N,
,19,7,N,
,20,7,N,
,21,7,N,
,22,7,N,
,23,7,N,
,24,7,N,
,25,7,N,
,26,7,N,
,27,7,N,
,28,7,N,
,29,7,N,
,30,7,HT,"In August 2013, Stodden became a housemate on the twelfth season of the British version of Celebrity Big Brother but was evicted on Day 21, two days before the season finale, after receiving the fewest votes to save against Carol McGiffin, Louie Spence, Mario Falcone and Vicky Entwistle."
,31,7,HT,"That October, Stodden appeared in a photo-op for PETA, which depicted them wearing a lettuce bikini to promote vegetarianism."
,32,7,HT,"On March 18, 2014, the video for 50 Cent's ""Don't Worry Bout"
,33,7,N,
,34,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,HT,"In 2018, Stodden announced they were recording an extended play (EP) record, which they likened to ""Lil Peep meets Lana Del Rey."""
,6,9,HT,"In March 2018, discussing their separation from husband Hutchison, they admitted to often ""playing a caricature"" with the media, which they likened to the personas of Anna Nicole Smith and Marilyn Monroe: ""I decided, at 23, that 'I'm not gonna play this anymore."
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,HT,"""In 2019, Stodden signed a deal with FNL Network to star in a self-titled reality show created by director Rocco Leo Gaglioti."
,11,9,HT,"During the COVID-19 pandemic in the United States, Stodden finalized their divorce with Hutchinson in March 2020."
,12,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,N,
,11,11,N,
,12,11,N,
,13,11,N,
,0,13,HM,"At age 16, Stodden signed up on the Internet for an acting workshop taught by actor Doug Hutchison, on the recommendation of a friend of their maternal aunt, who worked in Hollywood, and knew Hutchison. Hutchison, who was not aware that Stodden was a minor, began a courtship with them over the Internet that lasted between four and six months, during which they fell in love before having met in person."
,1,13,N,
,2,13,N,
,3,13,HT,"On May 20, 2011, Stodden married Hutchison in Las Vegas, Nevada."
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,N,
,10,13,N,
,11,13,HT,"It was announced on May 17, 2016, that Stodden and Hutchison were expecting their first child."
,12,13,N,
,13,13,N,
,14,13,HT,"In January 2017, it was reported that Stodden and Hutchison had separated, but were still living together."
,15,13,HT,"In March 2018, Stodden filed for divorce and did not request spousal support."
,16,13,HT,"Their divorce was finalized in March 2020 as Stodden announced on their Instagram, with Stodden stating that they felt ""absolutely taken advantage of"" and ""groomed""."
,17,13,HT,"On May 28, 2021, Stodden got engaged to their partner, entrepreneur Chris Sheng."
