before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Hal Kemp (March 27, 1904 – December 21, 1940) was an American jazz alto saxophonist, clarinetist, bandleader, composer, and arranger."
,0,2,HT,"Hal Kemp was born in Marion, Alabama."
,1,2,N,
,2,2,HT,"They sailed to England, where they made their first recordings in London, and on their return journey made the acquaintance of the Prince of Wales, who performed with them."
,3,2,N,
,4,2,HT,"In 1927, Kemp formed his own orchestra, which at various times featured Skinnay Ennis, Bunny Berigan, and John Scott Trotter, and the band became a popular jazz orchestra in the late 1920s."
,5,2,HT,"In the 1930s, with the economic and social challenges of the Great Depression, Kemp's band became better known for more soothing ""sweet"" dance music."
,6,2,HT,"From 1932 to 1934, they performed at the Blackhawk Restaurant in Chicago, and appeared regularly on radio broadcasts."
,7,2,N,
,8,2,N,
,9,2,HT,"Kemp and his orchestra had a number of hit records, including ""Shuffle Off to Buffalo"" (1933), ""In the Middle of a Kiss"" (1935), ""There's a Small Hotel"" (1936), ""When I'm With You"" (1936), ""This Year's Kisses"" (1937), and ""Where or When"" (1937)."
9.0,10,2,HM,"Kemp and his orchestra had a number of hit records, including ""Shuffle Off to Buffalo"" (1933), ""In the Middle of a Kiss"" (1935), ""There's a Small Hotel"" (1936), ""When I'm With You"" (1936), ""This Year's Kisses"" (1937), and ""Where or When"" (1937). From 1937, Kemp recorded for Victor Records."
,11,2,HT,"His other recordings included ""Got A Date With An Angel"", ""Heart Of Stone"", ""Lamplight"", ""The Music Goes 'Round And Around"", ""You're The Top"", ""Bolero"", ""Gloomy Sunday"", ""Lullaby Of Broadway"", and many others."
,0,3,HT,"In 1936, John Scott Trotter left, being succeeded as arranger by Hal Mooney and Lou Busch."
,1,3,HT,"Ennis left in 1938, and Bob Allen became the band's featured singer."
,2,3,N,
,3,3,HM,"Hal Kemp died in Madera, California in 1940, aged 36, following a road accident while driving from Los Angeles to a performance in San Francisco in foggy conditions."
,4,3,HT,"His car was hit by an oncoming truck, and he died in hospital from pneumonia two days later."
,5,3,HT,"The orchestra remained operational for some time after Kemp's death, led by singer Art Jarrett, but disbanded in the early 1940s."
,0,5,N,
,1,5,HM,"Firstly in 1932 to Bessie Slaughter of Dallas, Texas."
,2,5,HT,"Hal and Bessie Slaughter had two children, daughter Sally, and son Hal Jr.  The couple were divorced in July of 1938."
,3,5,HM,"He was married secondly at Pittsburgh, PA., to debutante and New York Society fixture Miss Martha Stephenson on January 13, 1939."
,4,5,N,
