before,after,paragraphIndex,annotation,sentences
,0,0,HM,"George E. Salisbury (born October 4, 1971) is a film and music video director and graphic designer based in Oklahoma City, Oklahoma."
,0,2,N,
,1,2,N,
,0,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"His eye is featured along with the tongue of J. Michelle Martin-Coyne on the cover of Yeah, I Know"
,3,5,N,
,4,5,N,
,5,5,HM,"Salisbury, along with Wayne Coyne and Bradley Beesley, co-directed Christmas on Mars a full-length feature film released in 2008."
,0,9,HT,The Making of The Flaming Lips and Stardeath and White Dwarfs with Henry Rollins and Peaches Doing The Dark Side of the Moon (2009)
,0,32,N,
,1,32,N,
,2,32,N,
,0,48,N,
,1,48,N,
