before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tom Rhodes (born January 14, 1967) is an American comedian, actor, host, and travel writer."
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,0,5,HT,Rhodes was introduced to stand-up at age 12 when his father took him to a local D.C. comedy club to see his Uncle Bob perform.
,1,5,N,
,2,5,HT,He claims this was the moment he fell in love with stand-up comedy.
,3,5,N,
,0,6,HT,"At age 17, Tom took a fake ID and auditioned at the only comedy club in Orlando, The Funny Farm."
,1,6,HT,"Throughout his junior and senior years, he did shows every weekend in Orlando and branched out to one-nighters all over the state of Florida."
,2,6,HT,"After graduating from Oviedo High School in 1985, Tom went on the road."
,0,7,N,
,1,7,N,
,0,8,HM,"Rhodes had a chance meeting with Jay Leno at a jazz club called Cheek to Cheek in Winter Park, Florida."
0.0,1,8,HM,"Rhodes had a chance meeting with Jay Leno at a jazz club called Cheek to Cheek in Winter Park, Florida. Tom was not old enough to get in the club at the time, so he waited by the backstage door for the opening act to walk out."
,2,8,N,
,3,8,N,
,4,8,HT,Part of the advice Leno gave was that great comedians should be living in New York or Los Angeles to better seize performing opportunities on stage and TV.
,5,8,HT,"On his first appearance on The Tonight Show with Jay Leno, Rhodes reminded Leno about this meeting, which Leno recalled."
,6,8,HT,Rhodes took Leno's advice and moved to New York City.
,7,8,HT,"He spent, what he describes in interviews, as the worst year of his life living in Washington Heights ""like a dog"", with no money and very few comedy sets in the city."
,8,8,HT,"Instead, he was performing mostly one-nighters in New Jersey and Long Island."
,9,8,HT,"Eventually, he got a break when he was booked as a headliner at his first quality venue, The Punchline near Atlanta, Georgia."
,0,9,HT,"At 22, Rhodes moved to San Francisco, which he called ""the Jerusalem of stand-up comedy"", with the sole purpose of growing and strengthening his craft."
,1,9,N,
,2,9,N,
,3,9,HT,"During this time, Tom got noticed and began appearing on shows like An Evening at the Improv, Comic Strip Live, Caroline's Comedy Hour, and MTV's Comedy Half Hour."
,4,9,HT,"While in San Francisco, he performed as the opening act at concerts for James Brown and The Everly Brothers."
,5,9,HT,Tom Rhodes is featured in the 2010 book ¡Satiristas!:
,6,9,HT,"Comedians, Contrarians, Raconteurs & Vulgarians written by Paul Provenza, Host of Showtime's The Green Room with Paul Provenza, which features photos by San Francisco photographer Dan Dion."
,7,9,N,
,0,11,N,
,1,11,N,
,2,11,HT,"These were shot in a jail cell and edited like a music video, a format popularized in the early 1990s with Denis Leary's MTV rants."
,3,11,N,
,4,11,N,
,5,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,HT,"He chose Vietnam because the country had just opened up for tourism in the early 1990s and he had always been interested in Vietnam due to his father David, a decorated Vietnam war helicopter pilot veteran."
,8,12,N,
,9,12,N,
,10,12,N,
,11,12,N,
,12,12,N,
,13,12,HM,"A few of these included going up in the Budweiser Blimp and interviewing players at Super Bowl XXVIII in Atlanta, Georgia; interviewing Shaquille O'Neal in the Dream Team II as they prepared for the 1994 FIBA World Championship and the 1996 Olympics; and a week on the H.O.R.D.E. festival, in a bus sponsored by Levi's Jeans and Comedy Central, along with Blues Traveler, Sheryl Crow, Joan Osborne, The Black Crowes, and Ziggy Marley."
,14,12,N,
,0,13,HT,"Rhodes shot two Comedy Central Presents, which aired in 2001 and 2009, respectively."
,1,13,N,
,2,13,N,
,3,13,HT,"For the first one, Rhodes chose Leonardo da Vinci's study overlooking Florence, Italy."
,4,13,N,
,0,15,HT,Rhodes starred in NBC's Mr. Rhodes during the 1996-1997 fall lineup.
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,HT,"Rhodes has gone on record saying his time on the show was only about six months of his life, but the effect it had on him was immense."
,5,15,N,
,6,15,N,
,7,15,HT,"When the show ended, he used the money he earned to live comfortably in New York City again and concentrate on comedy."
,8,15,N,
,0,16,HT,"Rhodes had a relationship with Dutch actress Anniek Pheifer, and moved to the Netherlands with her."
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,N,
,8,16,N,
,9,16,HT,"Since there is no censorship on Dutch television, Rhodes was able to smoke marijuana with Tenacious D at an Amsterdam coffee shop and Steve-O stapled his scrotum to his leg in full uncensored nudity."
,10,16,HT,Rhodes lived in the Netherlands for five years.
,0,17,HT,"In a fourth season episode of Insomniac with Dave Attell, Attell visited Amsterdam with the intention of experiencing the Seven Deadly Sins while there."
,1,17,HT,"As the host of Kevin Masters Show starring Tom Rhodes, Rhodes represented ""Envy"", since Attell was envious of his cushy job in such a liberal town."
,2,17,HT,Rhodes took Attell to some of the hottest nightclubs in Amsterdam where Rhodes was often surrounded by adoring women.
,3,17,N,
,4,17,N,
,5,17,N,
,6,17,N,
,7,17,N,
,0,18,N,
,1,18,HT,"On the episode, Tom does regional material, such as calling the Belgium city Antwerp ""Hand Throw City"" and about marrying a Dutch woman."
,0,20,HT,"As of 2009, Tom Rhodes has been producing his own podcast, Tom Rhodes Radio, which features conversations with comedians, Tom's family and friends, and unique people he meets on his travels."
,1,20,N,
,2,20,N,
,3,20,N,
,0,22,N,
,1,22,N,
,2,22,HT,"Some of the 80 pictures include Elvis at historical monuments and cities, such as the Lincoln Memorial in Washington DC; Mount Rushmore South Dakota; Valley of the Temples in Sicily, Italy; Big Ben in London, England; Pyramid El Castillo in Tulum, Mexico; Tokyo, Japan; the Grassy Knoll in Dallas, Texas; Times Square in New York City; The Great Wall of China in Beijing; Sydney Harbour in Sydney, Australia; the Berlin Wall in Germany; the Golden Gate Bridge in San Francisco; the Alamo in San Antonio, Texas; Machu Picchu in Peru; Thailand; Dubai, United Arab Emirates; Antwerp, Belgium; France; Aruba; Greece; and Argentina where he visited with family on his mother's side."
,3,22,HT,"He became a travel writer for The Huffington Post in 2011, documenting his various travels."
,0,24,HT,"Rhodes was born in Washington DC to Sara Rhodes (née McCollough), from Buenos Aires, Argentina, and David B. Rhodes III, an insurance salesman from Washington DC."
,1,24,N,
,2,24,HT,"His family moved to Oviedo, Florida in January 1980."
,3,24,N,
,0,25,HT,Tom's father David was a decorated Vietnam war veteran.
,1,25,HT,"In 1968, he was selling insurance and driving a cab in D.C. when he enlisted in the army for U.S. Army Flight School."
,2,25,HT,It was the last year he could qualify at age 29.
,3,25,N,
,4,25,HT,His logic was that peace talks had started in Vietnam that year and his flight training would take a year to complete.
,5,25,N,
,6,25,N,
,7,25,N,
,0,26,HT,"David B. ""Dusty"" Rhodes III died at age 70 on November 3, 2009, after suffering injuries sustained in a crash from a drunk driver."
,1,26,HT,"David Rhodes was bedridden for three months from his injuries of four broken ribs, a broken arm and leg, and pins placed in his vertebrae."
,2,26,HT,"He was buried in Arlington National Cemetery on November 30, 2009 with a full military funeral, an honor he received from his service in Vietnam and in the Air Force."
,3,26,HT,"Tom had a younger sister named Laura Beth Rhodes Goldstein, who died from stage four breast cancer on April 20, 2011."
,4,26,N,
,5,26,N,
,6,26,HT,"Since Tom's sister always wanted him to get married, Tom married Ashna Rodjan at his sister's bedside the day before she died."
,7,26,N,
,0,27,HT,"In December 2018, Tom announced on his podcast that Ashna was divorcing him."
,1,27,N,
,2,27,N,
,0,29,N,
,1,29,N,
,2,29,N,
,3,29,N,
,4,29,N,
,5,29,N,
,6,29,N,
,7,29,N,
,8,29,N,
,9,29,N,
,10,29,N,
,11,29,N,
,12,29,N,
,0,30,N,
,1,30,HT,The Last White Hope speaking about the drug laws in Amsterdam.
,2,30,N,
,3,30,N,
,4,30,N,
,5,30,N,
,6,30,N,
,0,38,N,
