before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Oscar ""Ozzie"" Cadena (September 26, 1924 – April 9, 2008) was an American record producer with Savoy Records and Prestige Records who recorded gospel and jazz music in the 1950s, 1960s and 1970s, and helped popularize jazz music in Los Angeles."
,0,2,HT,"Cadena was born in Oklahoma City on September 26, 1924, and moved as a child to Newark, New Jersey."
,1,2,HT,"As a youth, he would visit African-American churches and travel to Harlem to listen to the music."
,2,2,HT,He enlisted in the United States Marine Corps and served for four years in the South Pacific during World War II.
,3,2,HT,"He worked at Newark's Radio Record Shop, whose owner Herman Lubinsky also owned Savoy Records."
,4,2,HT,"Cadena became a producer and A&R scout from 1954 to 1959 after his first sessions, in which he recorded trombonists J. J. Johnson and Kai Winding in the first album of a lengthy collaboration; Cadena had first spoken to Johnson about a duo with Bennie Green which led to a duo after all, but with Winding as his partner."
,5,2,HT,"Together with drummer Kenny Clarke, Cadena arranged series of one-time recordings with groups of musicians, recorded at recording engineer Rudy Van Gelder's studio in Hackensack, New Jersey."
,6,2,N,
,7,2,N,
,8,2,HT,"He went to Prestige Records in October 1962 as head of A&R, replacing Esmond Edwards, who left to take a similar position developing jazz artists at the Argo Records label of Chess Records."
,9,2,N,
,10,2,N,
,0,4,HT,"A resident of Redondo Beach, California, Cadena died at the age of 83 on April 9, 2008, at Little Company of Mary Hospital in Torrance, California, due to pneumonia."
,1,4,N,
1.0,2,4,HM,"He had suffered a stroke in 2007. He was survived by his wife, daughter, two sons, and two grandsons."
,3,4,HT,"His son, Dez Cadena, is a singer and guitarist who performed with the hardcore punk band Black Flag and later played guitar with the Misfits."
,4,4,HT,"His grandson, Kyle Cadena, is a guitarist who performed with Bernie Worrell, keyboardist for P-Funk and Talking Heads, in the Bernie Worrell Orchestra."
