before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Justin Goldberg (born April 12, 1966) is an American music and film industry executive and artist manager."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,N,
,0,2,N,
,1,2,HT,"In March 1997, Goldberg was appointed Adjunct Professor at CUNY/Baruch College where he taught entertainment marketing."
,2,2,N,
,0,3,HT,"One of digital distribution's early pioneers, Goldberg founded the Online Music Channel in 1998, and held key posts at major online music companies such as iMesh, Tonos, and Riffage.com."
,1,3,HT,"An accomplished graphic artist, Goldberg has had several gallery showings, including a benefit for the City of Hope at the Patricia Correia Gallery in Santa Monica in 2001."
,2,3,HT,"As a music executive and manager, he has worked with a wide range of artists and producers, including Mos Def, Dee Dee Ramone, David Foster, Dave Grohl, Martin Sexton, T Bone Burnett, Mark Batson, Willie Nelson, Warren Haynes, Kenny Chesney, Peter Buck, Mick Taylor, Barrett Jones, Wally Gagel and Rage Against the Machine."
,0,6,HT,"Goldberg initially geared his career towards becoming an actor, training in New York City at Herbert Berghoff studios, then later in Los Angeles with Charles Conrad at CEC studios."
,1,6,N,
,2,6,HT,His career as a music executive in A&R began at Sony Music International and later with Sony/ATV Music Publishing in 1991 as an A&R assistant.
,3,6,HT,"Goldberg's father, New York City based attorney Jay Goldberg, introduced him to clients in his youth such as Miles Davis, Willie Nelson and Waylon Jennings, who encouraged his interest in the music industry and helped produce his demo tapes."
,4,6,N,
,5,6,HT,"After losing a personal bet with Donald Trump related to his independent record label, Goldberg agreed to work for The Trump Organization in real estate for one year, beginning in 1998."
,0,8,HM,"From 1991 to 1996, Goldberg served as Director of Artists & Repertoire for Sony/ATV Music Publishing in Santa Monica, CA where he built the company's publishing profile by signing early publishing deals with such artists as Martin Sexton, Rage Against the Machine, Candlebox Chixdiggit, Menthol, Gus Black, and projects related to Pearl Jam's guitarist Stone Gossard’s Loose Groove label, founded by Regan Hagar, including Brad, Satchel, Pigeonhed and Devilhead, featuring Kevin Wood, brother of the late Andrew Wood a founder of Pearl Jam."
,0,10,HT,"From January 2000 to March 2001, Goldberg was the Sr."
,1,10,HT,"Vice President of Content at Tonos Entertainment, a large scale online music company based in Culver City and founded by producers David Foster, Kenny ""Babyface"" Edmonds and songwriter Carole Bayer Sager."
,2,10,N,
,0,12,HM,"Laundry Room Records was founded in September 2006 by Goldberg and Seattle based producer Barrett Jones, whose credits include producing Nirvana and Foo Fighters at the Laundry Room Studio, founded by Jones in 1990."
0.0,1,12,HM,"Laundry Room Records was founded in September 2006 by Goldberg and Seattle based producer Barrett Jones, whose credits include producing Nirvana and Foo Fighters at the Laundry Room Studio, founded by Jones in 1990. The record company was run by Goldberg in New York City while most of the company's releases were recorded or mixed at the company's recording studio on Greenwood Avenue in Seattle."
,2,12,N,
,3,12,N,
,4,12,N,
,0,14,HT,"Launched in March of 2003, Goldberg was the founder, CEO and lead architect of indie911 networks, which provided one of the earliest social networking websites focused on selling new music online."
,1,14,HT,"Circulating podcasts of original radio programming and a daily “hoooka of the day” to over 100,000 subscribers for a three-year period, Goldberg helmed an artist discovery platform spotlighting dozens before they were signed by record deals and known to the public, including Shiny Toy Guns and The Submarines."
,2,14,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,0,18,N,
,1,18,HT,"From 2003 through 2004, Goldberg served as music supervisor for the television show Veritas: The Quest, created by John Zinman and Patrick Masset by Touchstone Television and was the music supervisor for the film In Memory Of My Father."
,2,18,HT,"Goldberg appeared as an actor with Sean Penn and Robert Duvall in Dennis Hopper's film Colors (1987), playing the role of a police officer, and with Willie Nelson and Kris Kristofferson in the film Another Pair of Aces (1991)"
,3,18,N,
,0,20,HT,"Goldberg wrote the play ""Testing Negative,"" produced at the McCadden Place Theatre in 1988."
,1,20,N,
,2,20,N,
,3,20,N,
,0,21,HT,Goldberg's book The Ultimate Survival Guide to the New Music Industry: Handbook for Hell was published in 2004 by Crown Publishing Group / Random House and continues to serve as a leading resource for independent musicians seeking to distribute their music in the digital age.
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,0,25,N,
,1,25,N,
,2,25,N,
,0,27,HT,"Sharon America, Sharon America, Producer (1996)"
