before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Owen Bradley (October 21, 1915 – January 7, 1998) was an American musician and record producer who, along with Chet Atkins, Bob Ferguson, Bill Porter, and Don Law, was one of the chief architects of the 1950s and 1960s Nashville sound in country music and rockabilly."
,0,2,HT,"A native of Westmoreland, Tennessee, United States, Bradley learned piano at an early age, and began playing in local nightclubs and roadhouses when he was a teenager."
0.0,1,2,HM,"A native of Westmoreland, Tennessee, United States, Bradley learned piano at an early age, and began playing in local nightclubs and roadhouses when he was a teenager. At 20, he got a job at WSM-AM radio, where he worked as an arranger and musician."
,2,2,HT,"In 1942, he became the station's musical director, and was also the leader of a sought-after dance band, joined later by vocalists Bob Johnstone and Dottie Dillard, that played well-heeled society parties all over the city."
,3,2,HT,"That same year he co-wrote Roy Acuff's hit ""Night Train to Memphis""."
,4,2,N,
,0,3,HT,"In 1947, Bradley took a position as a music arranger and songwriter at Decca Records."
,1,3,HT,"He worked for Paul Cohen on Castle Studio recording sessions by some of the biggest talents of the day, including Ernest Tubb, Burl Ives, Red Foley and Kitty Wells."
,2,3,N,
,3,3,HT,"When his mentor left the label in 1958, Bradley became vice president of Decca's Nashville division, and began pioneering what would become the ""Nashville sound""."
,0,5,N,
,1,5,N,
1.0,2,5,HM,"In the late 1950s, Bradley's home base of Nashville was positioning itself to be a center of the recording industry, and not just the traditional home of the Grand Ole Opry. Part of what became the Nashville sound, began in a Quonset hut attached to a house Bradley owned with his brother Harold at 804 16th Avenue South in Nashville."
,3,5,N,
,4,5,HT,"This distinct genre of American music was developed primarily by Owen Bradley's crew of hand picked musicians, including Harold, Grady Martin, Bob Moore, Hank Garland and Buddy Harman, known collectively as Nashville's ""A-Team""."
,5,5,N,
,6,5,HT,"Bradley and his contemporaries infused hokey melodies, with more refined lyrics, and blended them with a refined pop music sensibility to create the Nashville sound, known later as 'countrypolitan'."
6.0,7,5,HM,"Bradley and his contemporaries infused hokey melodies, with more refined lyrics, and blended them with a refined pop music sensibility to create the Nashville sound, known later as 'countrypolitan'. Light, easy listening piano (as popularized by Floyd Cramer) replaced the clinky honky-tonk piano (ironically, one of the artists Bradley would record in the 1950s was honky tonk blues singer pianist, Moon Mullican - the Mullican sessions produced by Bradley were experimental in that they merged Moon's original blues style with the emerging Nashville sound stylings)."
7.0,8,5,HM,"Light, easy listening piano (as popularized by Floyd Cramer) replaced the clinky honky-tonk piano (ironically, one of the artists Bradley would record in the 1950s was honky tonk blues singer pianist, Moon Mullican - the Mullican sessions produced by Bradley were experimental in that they merged Moon's original blues style with the emerging Nashville sound stylings). Lush string sections took the place of the mountain fiddle sound; steel guitars and smooth backing vocals rounded out the mix."
8.0,9,5,HM,"Lush string sections took the place of the mountain fiddle sound; steel guitars and smooth backing vocals rounded out the mix. Regarding the Nashville sound, Bradley stated, ""Now we've cut out the fiddle and steel guitar and added choruses to country music."
,10,5,N,
,11,5,N,
,0,7,N,
,1,7,HT,Pop singers such as Buddy Holly and Gene Vincent also recorded with Bradley in his Nashville studio.
,2,7,HM,"Bradley often tried to reinvent older country hitmakers; as previously mentioned, he tried to update Moon Mullican's sound and produced one of Moon's best performances ""Early Morning Blues"" where the blues and the Nashville sound complement each other surprisingly well."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"In addition to his production, Bradley released a handful of instrumentals under his own name, including the minor 1958 hit ""Big Guitar""."
,7,7,HT,"In the late 1950s, Bradley produced a radio and TV series with his brother Harold, Country Style, USA, for distribution to local radio and TV stations as a recruiting tool for the US Army."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,0,11,HT,"In 1974, Owen Bradley was inducted into the Country Music Hall of Fame."
,1,11,N,
,2,11,HT,"He retired from production in the early 1980s, but continued to work on selected projects."
,3,11,HT,"Canadian artist k.d. lang chose Bradley to produce her acclaimed 1988 album, Shadowland."
,4,11,HT,"At the time of his death, he and Harold were producing the album I've Got A Right To Cry for Mandy Barnett, who is best known for her portrayal of Patsy Cline in the original Nashville production of the stage play, Always... Patsy Cline."
,0,12,HT,"His production of Cline's hits such as ""Crazy,"" ""I Fall to Pieces"" and ""Walkin' After Midnight"" remain, more than fifty years later, the standard against which female country records are measured today."
,1,12,N,
,0,13,HT,"In 1997, the Metro Parks Authority in Nashville dedicated a small public park between 16th Avenue South and Division Street to Owen Bradley, where his bronze likeness sits at a bronze piano."
,1,13,N,
,2,13,HT,"Bradley also has a section of roadway named after him where Bradley's Barn once stood in Mt. Juliet, Tennessee, on Benders Ferry Road."
