before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,1,HM,"Deva joined father Taj Mahal in Michael Dorf's tribute to Aretha Franklin at Carnegie Hall in New York City on  March 6, 2017."
,1,1,N,
,2,1,HT,Other artists that performed included Todd Rundgren and Sarah Dash.
,3,1,HT,"One year later, Mahal returned to Carnegie Hall for Dorf's next tribute night, ""The Music of Led Zeppelin""."
,4,1,N,
,0,3,HT,Deva Mahal was born in Hawaii to parents Taj Mahal and Inshirah Mahal.
,1,3,HT,"When she was 17, they moved to New Zealand before settling in New York City."
,2,3,HT,She played with various artists around New York before pursuing a career as a solo artist.
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,HT,"Mahal launched her solo career by initially releasing three songs as a self-titled extended play, Deva Mahal, in October 2017."
,0,10,HT,"Mahal released her debut album 'Run Deep' March 23, 2018."
,1,10,N,
,2,10,HT,GRAMMY.com revealed she was their No. 1 'Best New Bands' from South by Southwest 2018.
,0,12,N,
,1,12,N,
,0,14,N,
,1,14,N,
,0,16,HT,"In 2020, Mahal was featured on the second season of Netflix's dating reality show Dating Around where she identified as being attracted to both men and women."
,1,16,HT,"In the third episode, titled 'Deva', she states she's been living in New Orleans since December 2019."
,0,26,N,
,0,27,N,
