before,after,paragraphIndex,annotation,sentences
,0,0,N,
0.0,1,0,HM,"Christian Rønn (born May 23, 1969 in Denmark) is a Danish musician and composer of electronic music, industrial rock, ambient drone, free form, film music and experimental music in general. As a soloist and in collaborations, Rønn has worked and played with a number of artists."
,2,0,N,
,3,0,N,
,4,0,HT,"Since 1998, he has scored more than 24 feature films and documentaries, and performed live scores to silent films like Metropolis and The Battleship Potemkin, the latter with Peter Peter (Peter Schneidermann)."
,5,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,0,7,N,
,1,7,N,
,0,8,N,
,1,8,N,
,0,9,HT,As Panser (Christian Rønn & Peter Peter)2012: The Body & The Work a Sacred Unity (LP)(DIG)( Flinc Music )
,0,10,HT,As Prox (Jørgen Teller and Christian Rønn)2008: Evil Babies (DIG)
,0,18,N,
,1,18,HT,"Reptile Routine (DIG)As Petrol (Christian Rønn, Helle Chirholm and Steen Kyed)2008: Petrol (EP)(DIG)( Wormland White)"
,0,28,N,
,1,28,HT,Bronenosetj Potemkin (original in 1925)
,0,31,HT,2016: Xenia - en vognmands bekendelser
