before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gregory Vajda (born Gergely Vajda; August 13, 1973) is a Hungarian clarinetist, composer and conductor."
,0,2,HM,He was born in Budapest in 1973 to bassoonist József Vajda (1947-2016) and operatic soprano Veronika Kincses.
,1,2,N,
,2,2,N,
,0,5,N,
,1,5,HT,"Reflecting his growing presence and demand in North America, he has been appointed in 2011 the sixth music director of the Huntsville Symphony."
,2,5,HT,After concluding his 3-year tenure as Principal Conductor he was named Principal Guest Conductor of the Hungarian Radio Symphony (MR Symphony) in 2014.
,3,5,N,
,0,7,HT,"In 2014/15 Vajda was engaged by the Hamilton Philharmonic, the Omaha Symphony and Symphony Silicon Valley, the Rochester Philharmonic; in 2013/14 by the Phoenix Symphony, Symphony Silicon Valley, Calgary Philharmonic and the Columbus Symphony."
,1,7,HT,"In 2012/13 he led the Edmonton Symphony, Kalamazoo Symphony and Santa Barbara Symphony."
,2,7,HT,"In Hungary he conducted the Pannon Philharmonic in a semi-staged version of Ligeti's opera Le Grand Macabre, and lead two performances of Lohengrin as part of the Budapest Wagner Days with the Hungarian National Opera Orchestra."
,3,7,HT,"In July he concluded his Artistic Director and Conductor position with Music in the Mountains, CA – a position held since 2009."
,0,8,N,
,1,8,N,
,0,9,HT,"Vajda's 2009/10 season began with a stint at the Hungarian Radio Symphony Orchestra, followed by his first return to the Hungarian State Opera since emigrating to the US."
,1,9,HT,"In his adopted country he led subscription concerts with the Oregon Symphony, debuts with the Seattle, Grand Rapids and Memphis symphonies, and returned to the San Antonio Symphony and Symphony Silicon Valley."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,He also helped inaugurate the widely talked-about EMPAC at the Rensselaer Polytechnic Institute (NY) with a performance of Grabstein für Stephan by György Kurtag.
,0,11,HM,"While assistant conductor with the Milwaukee Symphony, a position he relinquished in 2005, Gregory Vajda led several regional tours and had opportunities to conduct the Canadian Brass, Maureen McGovern, the KingSingers, as well as the Milwaukee Symphony in a yearlyclassical subscription series."
,1,11,HT,"In past seasons, Vajda appeared with St. Paul Chamber Orchestra, the Milwaukee Chamber Orchestra, the Calgary Philharmonic, the Winnipeg, Louisville, Charlotte and Omaha symphonies, the National Arts Centre Orchestra in Ottawa, Ensemble Intercontemporain, led the Klangforum Vienna in performances of Péter Eötvös’ As I Crossed a Bridge of Dreams and Three Sisters (as part of the Wiener Festwochen), gave the premiere of his chamber opera The Giantbaby at the New Theatre in Budapest, and the premiere of Hungarian composer György Ránki's opera King Pomade's New Clothes at the Hungarian State Opera."
,2,11,HT,"He has also conducted at the festivals of Avignon and Strasbourg, at the Woodstock Mozart Festival, Grant Park Festival and the Mostly Mozart Festival in Lincoln Center."
,0,12,HT,"Vajda has been resident conductor of the Oregon Symphony, based in Portland, Oregon, since 2005; the 2012–2013 season marks his last with the orchestra."
,1,12,HT,"In 2009, Vajda began serving as artistic and music director of Music in the Mountains, based in California."
,2,12,HT,"More recently, Vajda was named music director and conductor of the Huntsville Symphony Orchestra in Huntsville, Alabama."
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,HT,"He was honored with the Zoltán Kodály State Scholarship for composers for the year 2000, and the Annie Fischer State Scholarship for music performers in the year 1999."
