before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Exene Cervenka (born Christene Lee Cervenka; February 1, 1956) is an American singer, artist, and poet."
,1,0,HT,She is best known for her work as a singer in the California punk rock band X.
,0,2,HT,"The 21-year-old Cervenka met 23-year-old musician John Doe at a poetry workshop at the Beyond Baroque Foundation in Venice, California."
,1,2,N,
,2,2,HT,"Billy Zoom (guitar) and John Doe (bass and vocals) founded X in 1977, with D.J. Bonebrake coming aboard as drummer."
,3,2,N,
,4,2,HT,"They released their debut album, Los Angeles, in 1980 and, over the next six years, five more albums."
,0,3,N,
,0,5,HT,"In 1982, Cervenka published Adulterers Anonymous, her first in a series of four books in collaboration with artist Lydia Lunch."
,1,5,HT,"She and Lunch also released a spoken word album, Rude Hieroglyphics, in 1996 and toured in support of the project."
,2,5,HM,"From 1996 to 1999, John Roecker and Cervenka co-owned the Los Angeles store ""You've Got Bad Taste."""
,3,5,N,
,4,5,HT,"In 1999, as Exene Červenková, she appeared in the cult video Decoupage 2000:"
,5,5,N,
,6,5,HT,"She gave a reading of her poem ""They Must Be Angels,"" and appeared in an interview skit with Decoupage 2000 hostess Summer Caprice."
,0,7,HT,"In 2005, Cervenka's journals and mixed media collages were exhibited in a one-person exhibition titled America the Beautiful at the Santa Monica Museum of Art."
,1,7,N,
,2,7,N,
,0,9,HT,Cervenka was married to John Doe from 1980 to 1985.
,1,9,HT,"She met her second husband Viggo Mortensen in 1986 on the set of the comedy Salvation!, a parody of televangelism."
,2,9,N,
,3,9,HT,"They married on July 8, 1987."
,4,9,HT,"On January 28, 1988, Cervenka gave birth to a son, Henry Blake Mortensen."
,5,9,HM,Mortensen and Cervenka lived in Idaho for three years.
,6,9,HT,"They separated in 1992, and were divorced in 1997."
,7,9,N,
,8,9,HT,Edge and Cervenka are now divorced.
,9,9,HT,"Cervenka moved from Los Angeles to Jefferson City, Missouri, for four years, and then returned to Southern California."
,10,9,HT,She now lives in Orange County.
,0,11,HT,"On June 2, 2009, Cervenka released a statement revealing that she had been diagnosed with multiple sclerosis."
,1,11,N,
,2,11,N,
,3,11,HT,"In 2011, Cervenka said she may have been misdiagnosed."
,4,11,HT,"However, Cervenka had to cancel a Spring 2011 tour due to problems associated with her MS."
,5,11,HT,"During a July 2015 interview, John Doe said that the multiple sclerosis diagnosis was a misdiagnosis, that Cervenka, after consulting with various doctors who were not able to diagnose her, is healthy."
,0,13,HT,"Cervenka, as a self-styled ""conspiracy therapist,"" has provoked controversy on social media and on YouTube, under the name ""Christine Notmyrealname,"" by advancing conspiracy theories including the view that the Isla Vista shootings were a hoax designed to bring about stricter gun control laws."
,1,13,N,
,2,13,N,
,0,23,N,
,1,23,N,
,0,34,N,
,1,34,N,
,2,34,N,
,0,42,N,
,1,42,N,
,0,49,HT,2006: Sev7en as Exene Cervenka and the Original Sinners (Nitro Records)
,0,51,N,
,1,51,N,
,2,51,N,
,0,52,N,
,1,52,N,
,2,52,N,
,0,53,N,
,1,53,HT,Decoupage 2000: Return of the Goddess.
,2,53,N,
,0,54,HT,2012: John Doe & Exene Cervenka: Singing and Playing (Moonlight Graham Records).
,1,54,N,
,0,56,HT,"1994: Applegate, Christina, and Elizabeth Pena."
,1,56,N,
,2,56,N,
,3,56,N,
,0,57,N,
,1,57,N,
,2,57,HT,"""The Future is a War"" by Exene Cervenka"
,0,58,N,
,1,58,N,
,2,58,N,
,0,59,N,
,1,59,N,
,2,59,N,
,0,60,N,
,1,60,HT,"""Children of Night"" by Perry Farrell and Exene"
,0,62,N,
,1,62,N,
,2,62,N,
,0,63,N,
,1,63,N,
,2,63,N,
,0,64,N,
,1,64,N,
,2,64,N,
,0,65,HT,"2018: ""Queen for a Day"" by Skating Polly featuring and also written by Exene Cervenka"
,0,66,HT,"2018: ""Destroying Angels"" by Garbage with John Doe and Exene Cervenka"
,0,71,N,
,1,71,N,
,0,73,N,
,1,73,N,
,2,73,N,
,3,73,N,
,0,74,N,
,1,74,N,
,2,74,N,
,0,75,HT,Bad Day: A Short Film by Modi Frank and Exene Cervenka.
,1,75,N,
,0,76,N,
,1,76,N,
,2,76,N,
,3,76,N,
,0,77,N,
,1,77,N,
,2,77,N,
,3,77,N,
,0,78,N,
,1,78,N,
,2,78,N,
,3,78,N,
,0,82,N,
,1,82,N,
,2,82,N,
,3,82,N,
,0,83,N,
,1,83,N,
,2,83,N,
,3,83,N,
,4,83,N,
,5,83,N,
,0,84,N,
,1,84,N,
,2,84,N,
,3,84,N,
,0,85,N,
,1,85,N,
,2,85,N,
,3,85,N,
,0,86,N,
,1,86,N,
,2,86,N,
,0,88,N,
,1,88,N,
,2,88,N,
,3,88,N,
,0,89,N,
,1,89,N,
,2,89,N,
,3,89,N,
,4,89,N,
,0,90,N,
,1,90,N,
,2,90,N,
,3,90,N,
,0,98,N,
,1,98,N,
,2,98,N,
,3,98,N,
,0,100,HT,Hollywood Satan.
,1,100,N,
,0,101,N,
,1,101,N,
,0,102,N,
,1,102,N,
,0,103,N,
,1,103,N,
,0,104,N,
,1,104,N,
,0,105,HT,"Yard Dog, Austin, TX (2009)"
,0,106,N,
,1,106,N,
,0,107,N,
,1,107,N,
,0,108,HT,Tanya Batura / Exene Cervenka / Amir H. Fallah / Will Yackulic.
,1,108,N,
,0,109,N,
,1,109,N,
,0,110,N,
,1,110,N,
,0,111,N,
,1,111,N,
,0,113,N,
,1,113,N,
,2,113,N,
,3,113,N,
,4,113,HT,"Cervenka was co-editor, essay: ""Forming: the Early Days of L.A. Punk"""
,0,114,N,
,1,114,N,
,2,114,N,
,3,114,N,
,0,115,N,
,1,115,N,
,2,115,N,
