before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hwang Chan-sung (Korean: 황찬성, born February 11, 1990), also known mononymously as Chansung, is a South Korean rapper, singer, songwriter and actor."
,1,0,N,
,2,0,HT,"He made his debut as an actor in the 2006 comedy series Unstoppable High Kick, and since then has gone on to star in the Japanese drama Kaitō Royale (2011) and 7th Grade Civil Servant (2013)."
,0,2,HT,"Hwang was born in Seoul, South Korea, where he still resides."
,1,2,HT,"He was educated at Korean Arts High School and took an undergraduate program at Howon University (Gunsan, South Korea) with his bandmates Junho and Wooyoung."
,2,2,N,
,0,5,HT,"Hwang was a television actor, having played roles in MBC's 2006 comedy sitcom Unstoppable High Kick and then in KBS2's 2008 teen drama Jungle Fish."
,1,5,N,
,2,5,HT,"It was also during this time, in 2006, that he auditioned for, and was named, one of the dozen finalists (including his future bandmates Lee Junho and Taecyeon) to compete in the show ""Superstar Survival""."
,0,7,HT,"In 2008, he took part in Mnet's Hot Blood Men which follows the extreme training of 13 trainees in order to become a member of the boy band One Day."
,1,7,HT,"One Day spawned two boy bands, 2AM and 2PM, of which the latter one Hwang became a member of."
,2,7,N,
,3,7,N,
,0,9,HT,"In 2011, Hwang making a cameo appearance in Dream High as Oh-sun's imaginary boy (episode 12) and Japanese drama Kaitō Royale as JackOn January 23, 2013, Hwang had a supporting role in a spy romantic comedy series, 7th Grade Civil Servant as Gong Do-ha."
,1,9,HT,"The same year, Hwang takes on the role of a newbie gangster Hyeong-ju in Your Noir."
,2,9,HT,In 2015 he making a cameo appearance in Dream Knight episode 12.
,3,9,HT,"In 2016, Hwang was cast in the romantic comedy drama My Horrible Boss as Nam Bong-gi, after two and a half years since the 2013 drama Your Noir and made another impressive cameo appearance in the SBS drama Dr. Romantic."
,4,9,HT,"In 2017 he was casting for a special cameo appearance as Eun Bong Hee's (Nam Ji Hyun) ex-boyfriend in SBS drama Suspicious Partner and he appeared in KBS2's drama Queen for Seven Days as Seo No, the bodyguard and friend of Lee Yeok (Yeon Woo Jin)."
,5,9,HT,"The same year, he made his official debut as a stage actor for the play My Love, My Bride and musical Altar Boyz in Japan, Hwang played the role of the band's leader Matthew."
,6,9,HT,"In 2018 Hwang starred in TvN Drama What's Wrong with Secretary Kim and he was given two awards after his work, Hallyu Star Award and Male Excellence Award at the 11th Korea Drama Awards."
,7,9,N,
,8,9,HT,In 2018 he making a cameo appearance in romantic comedy drama Touch Your Heart he played the role of a delivery man who catches the eye of timid lawyer Dan Moon Hee (Park Kyung Hye).
,9,9,HT,"On February 7, 2020, Hwang starred Netflix series My Holo LoveIn 2021, Hwang and Nichkhun made special cameo appearances in Vincenzo to support their bandmate Ok Taec-yeon, who landed a role in the series."
,10,9,HT,"On April 30, 2021, Hwang's drama So I Married the Anti-fan premiered on Naver TV, with simultaneous broadcast through V Live and global platforms iQIYI, Viki and Amazon Prime Video in Japan  The drama was originally filmed in 2018  and based on the 2010 novel"
,11,9,HT,"So I Married The Anti Fan, which was made into a webtoon and also adapted into a Chinese film On December 15, 2021, Hwang announced that he would be ending his contract with JYP Entertainment in January 2022."
,0,11,N,
,1,11,HT,"He is also a trained martial artist, having achieved high levels in Taekwondo and Kumdo."
,2,11,N,
,3,11,HT,"On June 1, 2012, JYP Entertainment announced through their official Twitter that Hwang will be opening a fitness center with his weight trainer, Hwang Mo."
,4,11,N,
,5,11,HT,"Hwang enlisted in the Army for his mandatory military service on June 11, 2019, and was discharged on January 5, 2021."
,6,11,HT,"On December 15, 2021, it was announced that Hwang's fiancée is pregnant and they would be getting married early next year."
