before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sebastián Silva Irarrázabal (born 9 April 1979) is a Chilean director, actor, screenwriter, painter and musician."
,0,2,HT,"The second of seven brothers, Sebastián Silva was born in Santiago, Chile on 9 April 1979."
,1,2,HT,"After graduating from the Catholic Colegio del Verbo Divino school in Santiago, he spent a year studying filmmaking at the Escuela de Cine de Chile (“Film School of Chile” in Spanish) before leaving to study animation in Montreal, Canada."
,2,2,HT,"Here, he mounted the first gallery exhibition of his illustrations and started the band CHC, which went on to record three albumsSilva's second illustration show brought him in contact with Hollywood but a “frustrating period” in Los Angeles, spent pitching to Steven Spielberg and others, brought no tangible results."
,3,2,N,
,4,2,HT,"He exhibited his art in New York City while writing the script for what would become his first feature, La Vida Me Mata (“Life Kills Me” in Spanish; written with Pedro Peirano)."
,0,5,HT,"Back in Chile, Silva recorded a solo album, Iwannawin & Friends  and directed his debut feature, La Vida Me Mata."
,1,5,N,
,2,5,HT,"In February 2008, setting aside a script based on his trip to Hollywood, Silva wrote (with Pedro Peirano) and directed his next film: The Maid."
,3,5,N,
,4,5,N,
,5,5,N,
,0,7,HM,"Silva partnered with Pedro Peirano again to write his next film, Old Cats, which premiered in 2010 at the Valdivia International Film Festival in Chile and at the New York Film Festival in the United States."
,1,7,HT,"He then made his TV debut in 2012 when he wrote, directed and produced the HBO short-form TV comedy show The Boring Life of Jacqueline."
,2,7,HT,"The success of The Maid took Silva to Sundance again in 2013 to premiere two new films, Magic Magic and Crystal Fairy, both starring indie actor Michael Cera."
,3,7,N,
,4,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
