before,after,paragraphIndex,annotation,sentences
,0,0,HT,Aras Bulut İynemli (born 25 August 1990) is a Turkish actor.
,1,0,N,
,2,0,HT,"He is best known for his performances in the television series Öyle Bir Geçer Zaman ki (English: As Time Goes by), Muhteşem Yüzyıl (English: Magnificent Century), Maral, İçerde (English: Inside) and Çukur (English: The Pit)."
,0,2,N,
,1,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,0,5,HT,"In 2013 he appeared in the Azerbaijani-Turkish movie Mahmut and Meryem, based on a novel by Elçin Efendiyev."
,1,5,HT,He played a disabled boy in Tamam mıyız? and portrayed Şehzade Bayezid on Muhteşem Yüzyıl in the same year.
,0,6,HT,"In 2015, İynemli was selected to play the main male character in the series Maral: En Güzel Hikayem together with the actress Hazal Kaya."
,1,6,HT,"In 2016–17, he played the role of Umut Yılmaz / Mert Karadağ in İçerde."
,2,6,HT,"In 2017, he began playing the role of Yamaç Koçovalı in Çukur."
,0,7,HT,"In 2019, İynemli portrayed a mentally ill father who was wrongly imprisoned for murder in 7."
0.0,1,7,HM,"In 2019, İynemli portrayed a mentally ill father who was wrongly imprisoned for murder in 7. Koğuştaki Mucize, which broke viewing records in Turkey within a short period."
,2,7,N,
,3,7,N,
