before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ricardo Emmanuel Brown (born November 23, 1972), better known by his stage name Kurupt, is an American rapper and record producer who aided gangsta rap's rise via 1990s verses helping set lasting trends."
,1,0,N,
,2,0,HT,His first solo album arrived in 1998.
,3,0,HT,"After feuding, the duo reunited in 2005."
,4,0,N,
,0,2,HT,"Ricardo Emmanuel Brown was born in Philadelphia, Pennsylvania."
,1,2,HT,"He moved to California at age 16, first to Hawthorne, then to South Los Angeles, Crenshaw District at age 18."
,2,2,HT,He was engaged to rapper Foxy Brown from 1997 to 1999.
,3,2,HT,"In the early 2000s, he was engaged to Natina Reed; the couple separated in 2002, following the birth of their son Tren Brown."
,4,2,HT,"In 2007, Brown married Jovan Brown, who filed for divorce in 2017."
,5,2,HT,"That same year, he began dating Toni Calvert."
,6,2,N,
,0,4,HT,Kurupt debuted as a recording artist via three songs on the S.O.S. Band's 1991 album One of Many Nights.
,0,6,HT,"In 1992, at age 19, Kurupt signed to Death Row Records, newly formed by music manager Suge Knight and Dr. Dre, the rapper and music producer who had just left the rap group N.W. A and its Ruthless Records."
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,HT,"By 1996, the rap genre's East Coast–West Coast rivalry was escalating, spurred on by Death Row's CEO Suge and by rapper 2Pac, new to the label, who believed that a Bad Boy Records circle, in their hometown New York City, had fostered his November 1994 shooting there."
,1,7,N,
,2,7,N,
,0,9,HT,Tupac Shakur's 1996 murder triggered an exodus of artists from Death Row Records.
,1,9,N,
,2,9,N,
,3,9,HT,in 1998.
,4,9,HT,"Kurupt left the Antra label upon releasing his second album, Tha Streetz Iz a Mutha, featuring the diss track ""Calling Out Names"", in which Kurupt insults New York rap figures Ja Rule, 50 Cent, Irv Gotti, and DMX, accusing the latter of having an affair with Kurupt's then-fiancée Foxy Brown."
,5,9,HT,"During this time, he linked up with fellow Californian Ras Kass, Wu-Tang Clan-affiliate Killah Priest, and Canibus to form a new group, The HRSMN, although, despite promises of forthcoming material, has released only an unfinished white label."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,12,HT,"In early 2002, an unofficial remix/compilation album titled 2002, by Tha Dogg Pound, provoked questions about the duo's relationship with Death Row."
,1,12,N,
,2,12,N,
,3,12,HT,"In 2003, Kurupt released DJ Tomekk the single Ganxtaville Pt. III and placed 5th on the German charts, as well as in the charts of Austria and Switzerland."
,0,13,N,
,1,13,N,
,2,13,HT,"In 2004, after repeated delays of Kurupt's forthcoming solo album Originals, a bootleg version was released, alike those of Crooked I and other Death Row artists."
,0,14,N,
,1,14,HT,"In April 2005, at a West Coast unity event hosted by Snoop Dogg, with Snoop as liaison, Kurupt and Daz reconciled and restored their rap duo under its original moniker, Tha Dogg Pound."
,2,14,HT,"In August 2005, Kurupt's long delayed album Against tha Grain was released, once Kurupt had already left Death Row a second time; he would publicly denounce the disses that he had included on the album, but an EP called Against tha Grain E.P. surfaced in 2007, containing said disses."
,0,16,N,
,1,16,HT,"The Saga Continuez in 2005, Cali iz Active (as DPG with Snoop Dogg) in 2006, and Dogg Chit in 2007; while Kurupt originally touted Dogg Chit as the heir to Dogg Food's legacy, he later stated that none of the group's then intermittent releases were to be considered actual albums—more like mixtapes - and that then upcoming 100 Wayz (originally titled Westcoast Aftershocc) was to be considered the second actual Dogg Pound release."
,2,16,HT,"In 2006, he also appeared on Snoop Dogg's album Tha Blue Carpet Treatment."
,3,16,HT,"After putting out Digital Smoke with J. Wells in 2007, Kurupt released an album with his younger brother Roscoe titled The Frank and Jess Story in 2008."
,4,16,HT,He also appeared on Snoop Dogg's 2008 album Ego Trippin'.
,0,17,HT,"Before 100 Wayz was released in 2010, Tha Dogg Pound's Gangsta Grillz mixtape premiered, hosted by DJ Drama;, followed by an album called BlaQKout with DJ Quik on April 28, 2009."
,1,17,N,
,2,17,N,
,3,17,HT,"In 2011, Kurupt started recording with MC Eiht, King T, Jayo Felony, B.G. Knocc Out, Tha Chill, and Sir Jinx for a hip hop group project called ""1st Generation""."
,4,17,N,
,5,17,HM,"Following the death of his son Tren's mother (Natina Reed of R&B girl group Blaque) in a car accident in Atlanta, the planned release of the DJ Nik Bean-hosted mixtape, Money, Bitches, Power on November 7, 2012 was delayed."
,6,17,HT,"The mixtape, which features E-40, Crooked I, Masta Killa, RBX, Ty Dolla Sign, The Rejectz and more, was released on May 1, 2013."
,7,17,N,
,8,17,N,
,9,17,N,
,0,19,HT,"Kendrick Lamar cited Kurupt in a 2014 interview as one of his three most significant influences, alongside 2Pac and Ice Cube."
,1,19,N,
,2,19,N,
,0,23,HT,Tha Streetz Iz a Mutha (1999)
,0,26,HT,"Same Day, Different Shit (as Young Gotti) (2006)"
,0,32,HT,BlaQKout with DJ Quik (2009)
,0,34,HT,We Got Now and Next with Diirty OGz (2016)
