before,after,paragraphIndex,annotation,sentences
,0,0,HT,Pierre Louis Deffès (25 July 1819 – 28 May 1900) was a 19th-century French composer.
,1,0,N,
,0,2,HM,"Deffès was born in Toulouse and admitted to the Paris Conservatory in 1839, where he studied with Fromental Halévy and Henri Montan Berton (composition), François Bazin (harmony), Auguste Barbereau (counterpoint and fugue), and Théodore Mozin (piano)."
,1,2,HT,"In 1844, he composed La Toulousaine."
,2,2,N,
,3,2,HT,"In 1847, he won second prize at the ""Concours de Chants Historiques"" with his composition Les Charmes de la Paix, and in the same year the Grand Prix de Rome with the cantata L'Ange et Tobie, based on a poem by Léon Halévy."
,0,3,N,
,1,3,N,
,2,3,N,
,0,4,N,
,1,4,HT,"Instead, he now wrote compositions such as the Marche funèbre, the motet Gaude floris, a Messe brève à trois voix and the song La Phrygienne for choir and piano."
,0,5,HT,With Le Trompette de Chamboran Deffès returned to the opera stage in 1877.
,1,5,HT,His symphonic overture Un Triomphe à Rome was performed at the 1878 World Exhibition.
,2,5,HT,A new mass by Deffès was performed at the Saint-Etienne Cathedral of Toulouse in 1879.
,3,5,HT,Here he succeeded Paul Mériel as director of the Conservatoire de Toulouse in 1883.
,4,5,HT,"He held the position until his death, his successor was Bernard Crocé-Spinelli."
,0,6,HT,Deffès had been a member of the Association des Artistes Musiciens since its foundation in 1843 and belonged to its central committee; he was also a founding member of the Société des Compositeurs de musique (1863).
,1,6,HT,"In 1884, he became a corresponding member of the composition section of the Académie des Beaux-Arts."
,2,6,N,
,0,9,N,
,0,10,HT,"L'Anneau d'Argent, 1 act, lyrics by Jules Barbier and Léon Battu (1855)"
,0,11,HT,"La Clé des champs, 1 act, lyrics by Henry Boisseaux (1857)"
,0,12,HT,"Broskovano, 2 acts, lyrics by Eugène Scribe and Henry Boisseaux (1858)"
,0,13,HT,"Les Deux Bazile, 2 acts, libretto by Henry Boisseaux and Eugène Scribe 1858"
,0,14,HT,"Les Petits violons du roi, 3 acts, libretto by Henry Boisseaux and Eugène Scribe (1860)"
,0,15,HT,"Les Bourguignonnes, 1 act, lyrics by Henri Meilhac (1861)"
,0,16,HT,"Le Café du Roi, 1 act, lyrics by Henri Meilhac (1861)"
,0,17,HT,"Le Fantôme du Rhin, 1 act, libretto by Joseph Méry and Jules Adenis (1863)"
,0,18,HT,"Valse et Menuet, 1 act, lyrics by Joseph Méry (1863)"
,0,20,HT,"Les Croqueuses de Pommes, 5 acts, lyrics by Eugène Grangé and Émile Abraham (before 1868)"
,0,21,HT,"Petit bonhomme vit encore, 2 acts, lyrics by Émile de Najac (1868)"
,0,22,HT,"Le Trompette de Chamboran, 1 act, lyrics by Adolphe de Leuven and Jules Adenis (before 1877)"
,0,23,HT,"Les Noces de Fernande, 3 acts, lyrics by Victorien Sardou and Émile de Najac (1878)"
,0,25,HT,"Gessica, 4 acts, libretto by Jules Adenis after The Merchant of Venice by William Shakespeare (given in 1898 but composed  before 1889)"
,0,31,HT,"Passé minuit, music for the comédie en vaudevilles by Lockroy and Auguste Anicet-Bourgeois (1869)"
,0,36,N,
,1,36,N,
,0,37,N,
,0,39,HT,"Paul Feuga, Victor Marty: Louis Deffès, compositeur (Toulouse: Éditions Privat, 1920)"
