before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Pedro Bermúdez (1558–1605) was a Spanish composer and chapel master, who has been recognised as one of the most outstanding polyphonists in the New World, and who was active in Granada, Antequera, Cusco, Santiago de Guatemala (present-day Antigua Guatemala), and Puebla."
,0,2,HT,"Pedro Bermúdez was born 1558 in Granada, Spain."
,1,2,N,
,2,2,HT,He later was a pupil of composition of Rodrigo de Ceballos (1530–81) at the Royal Chapel of Granada.
,3,2,HT,"In 1584, Bermúdez won the position of chapel master in Antequera, where he experienced continued strain and pressure from the church dignitaries, as he showed little inclination to teach the choirboys."
,4,2,HT,After two years in that position he was dismissed following a fight with one of the choir singers.
,5,2,HT,"Returning to Granada, he became a singer in the Royal Chapel."
,6,2,HM,"In 1595 he was invited by Antonio de la Raya, newly appointed bishop of Cusco, Peru, to follow him to the New World and become the chapel master at the cathedral of that ancient Inca city, now under Spanish occupation."
,7,2,HT,He commenced his activities in Cusco in September 1597.
,8,2,HT,"After only seven weeks, however, he took to the sea again, boarding a ship that sailed to Guatemala."
,9,2,HT,"In 1598 he was at the cathedral of Santiago de Guatemala, present-day Antigua Guatemala, where he composed most of his music."
,10,2,HT,"In 1603 he left Guatemala, invited by the chapter of the cathedral of Puebla, in New Spain, to become  chapel master there."
,11,2,HT,"However, soon after his arrival his health declined, and he died towards the end of 1605 at the age of 47."
,0,4,N,
,1,4,HT,"With only one exception, the entirety of his musical output is extant in Guatemala City."
,2,4,HT,"Two of his Masses have survived: the Misa de Bomba, a parody Mass based on Mateo Flecha's (c. 1481-c.1553) choral composition Ensalada ""La bomba"", and the Misa de feria, to be sung during penitential times."
,3,4,N,
,0,5,HT,The works of Pedro Bermúdez reveal an impressive and imaginative command of 16th century counterpoint.
,1,5,N,
