before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Justin Guarini (born Justin Eldrin Bell; October 28, 1978) is an American singer, musician, actor, host and record producer, who in 2002 was the runner-up on the first season of American Idol."
,0,2,HT,"Guarini was born in Columbus, Georgia."
,1,2,HT,"His father, Eldrin Bell, is African-American and is a former Atlanta, Georgia, Chief of Police, and former chairperson of the Clayton County Commission in Clayton County, Georgia."
,2,2,HT,"His mother, Kathy Pepino Guarini, is Italian American, and was a journalist for WTVM TV in Columbus, and later for CNN."
,3,2,HT,"Guarini was primarily raised by his mother and stepfather, physicist Jerry Guarini, in the Philadelphia suburb of Doylestown, Pennsylvania."
,4,2,N,
,0,5,N,
,1,5,HT,"After moving to Pennsylvania in 1985, he joined the Archdiocese of Philadelphia Boys Choir."
,2,5,HT,"Throughout his school years Guarini sang in school choirs, and from 1996 to 2000 was the lead soloist in an award-winning a cappella group named The Midnight Voices."
,3,5,HM,"The group released an independent album in 1999 with proceeds benefiting a music scholarship fund at Guarini's alma mater, Central Bucks High School East in Buckingham, Pennsylvania."
,4,5,HT,"He was a director/performer at the Riverside Haunted Woods in Bridgeton Township, Pennsylvania, in 2001."
,0,6,N,
,1,6,N,
,0,7,HT,"After studying vocal performance and theater studies at the University of the Arts in Philadelphia, Guarini later moved to New York City, where he attended the School for Film and Television."
,1,7,HT,"He worked in New York nightclubs, and auditioned for New York Theatre before successfully auditioning for American Idol in April 2002."
,2,7,N,
,3,7,HT,"Guarini wrote about his decision between the two offers in his exclusive 2008 blog for the television site, Fancast, stating, ""I had attended master classes… I learned Zulu and Sotho phrases, as well as the music from the show."
,4,7,N,
,5,7,HT,"But, now I knew I was onto something, and I wasn't letting go."
,6,7,N,
,7,7,N,
,0,9,HT,"Idol judge Simon Cowell praised Guarini's performance in the show's first season, at one early audition telling him ""Justin, you know, occasionally you're very privileged when you do a competition like this to hear somebody undiscovered who has a voice like yours"", with Guarini ultimately becoming the runner-up to winner Kelly Clarkson in September 2002."
,1,9,N,
,2,9,N,
