before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Hemmingham (born 26 February 1963) is an association football supporter and football administrator from Sheffield, England."
,1,0,N,
,2,0,HT,Hemmingham first started playing music at football in 1993 with Sheffield Wednesday fans.
,3,0,HT,"In 1996, he was invited to play at England national football team matches."
,4,0,N,
,0,1,N,
,1,1,HT,He started in 2001 as the chief executive of The Owls Trust until a dispute with the Sheffield Wednesday chairman caused him to resign in 2004.
,2,1,HT,"Hemmingham then went on to work at other football clubs, including Leeds United and Mansfield Town before taking a position at Sheffield Wednesday after his relations improved with them."
,3,1,HT,He also married in 2007.
,0,4,HT,Hemmingham started playing music at football matches in 1993 when he took a bugle to a Sheffield Wednesday match away at Everton's Goodison Park and played the fanfare to Aida.
,1,4,HT,"The action was noticed by local newspapers and after a phone call to Hemmingham from Sheffield Wednesday manager, Trevor Francis, Sheffield Wednesday then hired Hemmingham and group of Sheffield Wednesday supporters to form an official club band which became known as the ""Kop Band""."
,2,4,N,
,3,4,N,
,0,6,HM,"In 1996, Hemmingham, along with the Kop Band, were invited by the head of The Football Association, David Davies to form a supporters band for the England national team in time for UEFA Euro 96."
0.0,1,6,HM,"In 1996, Hemmingham, along with the Kop Band, were invited by the head of The Football Association, David Davies to form a supporters band for the England national team in time for UEFA Euro 96. Hemmingham accepted and the Kop Band became known as the England Supporters Band."
,2,6,HT,"Since then, Hemmingham claims he has not missed an England game."
,3,6,HT,"As well as being viewed as the leader of the band, Hemmingham is also the managing director of them."
3.0,4,6,HM,"As well as being viewed as the leader of the band, Hemmingham is also the managing director of them. After being offered a recording deal by Virgin Group chairman, Richard Branson, Hemmingham and the band released The Great Escape theme tune as singles for the 1998 FIFA World Cup and UEFA Euro 2000."
,5,6,N,
,6,6,N,
,7,6,HT,"In 2010 publishers, Peakpublish announced they had signed a deal with Hemmingham for him to write two books about the formation of the England Supporters Band and his experiences with them."
,8,6,N,
,0,8,HT,Hemmingham has also led the England Band to other sporting events.
,1,8,HT,"In 2008, Hemmingham took the band to Beijing, China during the Beijing 2008 Summer Olympics to support Team GB however they were not permitted to enter the Beijing National Stadium with their instruments and instead played on the streets of Beijing."
,2,8,N,
2.0,3,8,HM,"In 2012, during the London 2012 Summer Olympics it was announced that the England Band would be supporting both the Great Britain men's national field hockey team and the Great Britain women's national field hockey team during their matches at the Olympics. Hemmingham has also taken the band to Las Vegas, United States as well as the City of Manchester Stadium to support Manchester boxer, Ricky Hatton."
,4,8,N,
,0,10,HT,"Hemmingham first started in football administration as the chief executive of an independent supporters group called The Owls Trust, which he helped establish, in 2001."
,1,10,HT,"The Owls Trust was disliked by many Sheffield Wednesday fans and by Sheffield Wednesday chairman Dave Allen as it was perceived that it was a vehicle leading towards a takeover by Ken Bates, then chairman of Sheffield Wednesday's rivals Leeds United, as The Owls Trust controlled a large amount of shares and Hemmingham had publicly stated support for Bates."
,2,10,HT,"After an attempted boardroom coup by The Owls Trust to remove Allen from the chairmanship in an extraordinary general meeting in October 2004, in 2005, The Owls Trust were evicted from their offices at Hillsborough Stadium, Hemmingham was banned from executive areas of the stadium and The Kop Band was asked to reduce its numbers by Allen."
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"In January 2008, Hemmingham left Leeds United and in August, he was appointed as the chief executive of non-league side, Mansfield Town where he oversaw the expansion of the capacity of their Field Mill stadium."
,7,10,N,
,8,10,HT,"Also in January, his relations with Sheffield Wednesday improved after Allen was no longer chairman and the new directors at the club, Lee Strafford and Nick Parker elected to remove Hemmingham's ban from Hillsborough."
,9,10,HT,"In 2011, Hemmingham rejoined Sheffield Wednesday as the Commercial Manager of Sheffield Wednesday Ladies."
,0,12,HT,Hemmingham has been married since 2007.
