before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Daniel ""Dan"" Wilding (born 22 January 1989 in Kettering, England) is an English drummer from Chichester, England."
,0,2,N,
,1,2,N,
,0,3,HT,In 2007 Wilding joined Belgian death metal act Aborted.
,1,3,HT,"With them he had recorded Strychnine.213, released in 2008."
,2,3,HT,In 2009 he left Aborted and joined UK technical death metal band Trigger the Bloodshed.
,3,3,N,
,4,3,HT,In 2011 he has begun serving as touring drummer for German metalcore band Heaven Shall Burn.
,5,3,HT,In 2012 it was announced that Wilding will also be the drummer for grindcore/death metal veterans Carcass and recorded their latest album titled Torn Arteries.
,0,6,N,
,1,6,N,
,0,13,N,
,0,21,N,
,0,23,N,
,0,24,HT,Vic Firth X55B drumsticksDrum setup circa 2018:
,1,24,N,
,0,25,N,
,0,26,N,
,0,40,N,
,0,43,N,
,0,44,N,
