before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hayden Capuozzo (born October 8, 1991), better known by his stage name Kayzo, is an American DJ and producer based in Los Angeles, California."
,1,0,N,
,2,0,HT,"His collaboration with Riot ""Wake Up"" received more than 200,000 plays in less than 24 hours."
,3,0,N,
,0,2,N,
,1,2,HT,"In 2012 he got accepted to Icon Collective, an electronic music production school based in Los Angeles."
,2,2,HT,He graduated after 9 months.
,3,2,N,
,4,2,N,
,5,2,HT,"Kayzo's musical career began in 2012 when he was chosen as the winner of Insomniac's ""Discovery Project"" challenge."
,6,2,HT,"Winning the challenge allowed him to perform at Escape from Wonderland that year, which was also his first gig as a DJ."
,0,4,HT,"In 2013, he released the single ""Malfunktion 2.0"" featuring vocal duo Duelle through Borgore's record label Buygore Records."
,1,4,N,
,2,4,HT,"On October 21, 2014, Kayzo collaborated with Australian musician Seek N Destroy to release the single ""Crank"", which was described as a heavy metallic sound with impactful sub bass."
,3,4,HT,"On December 16, 2014, he released ""Fired Up"" as an EP through Firepower Records."
,4,4,N,
,5,4,HT,"In July 2015, Kayzo collaborated with Dotcom to release ""Take a Picture"" featuring Sam King, as a free download."
,6,4,HT,"In December 2015, he released ""Hasselhouse"" on Steve Aoki's record label Dim Mak."
,7,4,HT,"In 2016, he released his debut EP ""Welcome To The Doghouse"" via his own label Doghouse Recordings."
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,HT,"On March 25, 2017, Kayzo released ""This Time"" as a single on Canadian record label Monstercat."
,12,4,N,
,13,4,HT,"He was featured in the MainStage lineup of Nameless Music Festival 2017, which will be held in Barzio, Italy, on June 2, 2017."
,14,4,HT,"On November 21, 2017, Kayzo announced that he would be dropping his debut album, ""Overload"" on January 19, 2018."
,0,6,N,
,0,15,N,
,0,16,HT,Nervo – You're Gonna Love Again (Kayzo Remix)2013
,0,17,N,
,0,18,N,
,0,19,HT,Ying Yang Twins and Lil Jon – Salt Shaker (Kayzo Remix)2014
,0,20,N,
,0,21,N,
,0,22,N,
,0,23,N,
,0,24,N,
,0,25,N,
,0,26,N,
,0,27,N,
,0,28,N,
,0,29,N,
,0,30,HT,Above & Beyond – Sun & Moon (Kayzo Remix)
,0,31,N,
,0,32,HT,TJR and Vinai – Bounce Generation (Kayzo Remix)2015
,0,33,N,
,0,34,N,
,0,35,N,
,0,36,N,
,0,37,N,
,0,38,HT,KDrew – Let Me Go (Kayzo Remix)2016
,0,39,N,
,0,40,N,
,0,41,N,
,0,42,N,
,0,43,HT,Tritonal - This Is Love (featuring Chris Ramos and Shanahan) (Kayzo Remix)2017
,0,44,HT,DJ Snake featuring Lauv - A Different Way (Kayzo Remix)2018
,0,45,HT,Papa Roach - Last Resort (Kayzo Remix)2019
,0,46,HT,Yungblud and Halsey featuring Travis Barker - 11 Minutes (Kayzo Remix)
,0,47,HT,"The Bloody Beetroots - ""Warp 2.019"" (Steve Aoki and Kayzo Remix)2021"
,0,48,N,
,0,49,N,
