before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Aaron Tyler (born May 22, 1971), better known by his stage name MC Eiht (pronounced MC eight), is an American rapper and actor."
,1,0,HT,Many of his songs are based on his life in Compton.
,2,0,N,
,3,0,N,
,4,0,HT,"He is the de facto leader of West Coast hip hop group Compton's Most Wanted, which also included fellow Compton-based rappers Boom Bam, The Unknown DJ, Tha Chill, DJ Mike T, DJ Slip and Ant Capone."
,5,0,HT,"He is also known for his role as A-Wax in the 1993 film Menace II Society, as well as voicing the character Ryder in the 2004 video game Grand Theft Auto: San Andreas."
,0,2,HT,"Tyler was born in Compton, California and grew to fame on the West Coast as one of two MCs in the four-man crew, Compton's Most Wanted."
,1,2,HT,"After enjoying increasing success with the group, which peaked with 1992's Music to Driveby, Eiht took a role in the hit movie Menace II Society as well as a high-profile spot on the soundtrack."
,2,2,N,
,3,2,HT,"The movie spurred him into a solo career, although his next two albums We Come Strapped and Death Threatz would be accredited as MC Eiht featuring Compton's Most Wanted."
,4,2,HT,"These albums were considered his best and took place during the most tense years of the 'beef' between Eiht and DJ Quik, Eiht's childhood friends Boom Bam and Tha Chill of N.O.T. R were heavily involved with both albums and the Quik beef, there are several explicit remarks towards Quik made on these albums by E, Bam and Chill."
,5,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,N,
,1,4,HT,"Eiht never ended up putting out an album on the label, instead eventually signing to and releasing the album Section 8 on Priority in 1999."
,0,5,HT,"Eiht would hop between record labels and one-off releases in the next years, moving between independent labels Half-Ounce, D3 Entertainment, and Lookin' Up Entertainment from 2001 to 2003."
,1,5,HT,"He would put out records with Spice 1 and Brotha Lynch Hung in 2004 and 2006 on Real Talk Ent., releasing another solo album between them on West Inc./Native Records."
,2,5,N,
,3,5,HT,"In 2006, Eiht and the group appeared on the single ""Candy (Drippin' Like Water)"" on Snoop Dogg's album Tha Blue Carpet Treatment."
,4,5,HT,"In 2010, Eiht appears on the remix to Dam Funk's ""Hood Pass Intact""."
,5,5,N,
,0,6,HT,"In June 2011, MC Eiht released his single ""Fine By Me"" accompanied by a music video directed by Director Hugo V. under his new label Year Round/Blue Stamp Records."
,1,6,HT,Year Round Records is owned by New York-based hip hop artist DJ Premier.
,0,7,HT,"In October 2012, MC Eiht was featured on the song ""m.A.A.d city"", by Kendrick Lamar, from his major label debut Good Kid, m.A.A.d City."
,1,7,HT,"Eiht released the Keep It Hood EP, through BLUESTAMP Music Group on January 4, 2013."
,2,7,N,
,3,7,HT,"In 2013, he plans to release a collaboration album with DJ Premier."
,4,7,HT,"In the summer of 2014 MC Eiht released a single with The Outlawz, Tupac Shakur's old group, titled ""Shut Em Down"" which makes references to old Outlawz members Tupac and Kadafi."
,5,7,HT,"The song is a part of Eiht's upcoming ""Which Way Iz West LP"" and is MC Eiht's first LP in eight years."
,0,9,HM,MC Eiht and his group CMW got involved in a long tumultuous rivalry with fellow Compton DJ/rapper DJ Quik that lasted for several years.
,1,9,N,
,2,9,HT,"The Red Tape, where Quik indirectly dissed both Compton's Most Wanted and N.W.A. During that time, Quik was a member to the Tree Top Piru Bloods and Eiht was a member of the 159th St. Tragniew Park Compton Crips."
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,HT,"CMW responded months later with a music video for ""Def Wish II"" which featured a DJ Quik lookalike having a surreal nightmare of CMW chasing & ambushing him leading to him getting killed."
,9,9,N,
,10,9,HT,"However, on the soundtrack to the 1994 short film Murder Was The Case, on the track ""Dollaz + Sense"", Quik ruthlessly verbally attacks Eiht, calling him a movie script killer (in reference to Eiht's appearance in the critically acclaimed 1993 film Menace II Society), a coward, and more."
,11,9,N,
,12,9,HT,"The feud stayed quiet until April 1996, where Eiht responded to Quik on his second solo album Death Threatz which featured the track Def Wish IV (Tap That Azz) which was the last diss track of their feud."
,13,9,HT,"The feud between Quik and Eiht slowly died down in 1997 following the deaths of Tupac Shakur and The Notorious B.I.G., but the feud didn't actually end until the summer of 2002, where Snoop Dogg, Daz Dillinger, and other West Coast rappers helped Eiht and Quik squash the beef."
,14,9,N,
,15,9,N,
,0,27,HT,The New Season with Brotha Lynch Hung (2006)
