before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard L. Shurman (born May 23, 1950) is an American record producer, sound engineer, music journalist, music historian, and  backing vocalist."
,1,0,HT,"He has produced numerous recordings by notable musicians including Johnny Winter, Lurrie Bell, Eddie C. Campbell, Albert Collins, Little Smokey Smothers, Jody Williams, Roy Buchanan, Big Bill Morganfield, Larry Garner, Robert Cray, Hip Linkchain, Magic Slim, Charlie Musselwhite, Otis Rush, Johnny Heartsman, and Fenton Robinson."
,2,0,N,
,3,0,HT,"In 2005, he was the recipient of the Blues Foundation's ""Keeping the Blues Alive"" award."
,4,0,HT,"He co-produced Showdown!, an album which won a Grammy Award for Best Traditional Blues Album in 1987."
,0,1,HT,Shurman was inducted into the Blues Hall of Fame in 2014 for his multitudinous contributions as a 'non-performer'.
,0,3,HT,"Shurman was born in Los Alamos, New Mexico, United States, and later resided in Milwaukee and Madison, Wisconsin, before relocating to Seattle after his father secured employment with Boeing."
,1,3,N,
,2,3,HT,Shurman first attended the University of Chicago in September 1968.
,3,3,HT,"Fearing that his continual attendance at local blues clubs may harm his education, he enrolled at the University of Washington, earning a master's degree in library science that enabled him to begin full-time employment in a suburban library back in Chicago."
,0,4,N,
,1,4,HT,"His occasional writing work led Shurman to interview musicians such as Albert Collins, Otis Rush, Jody Williams, Johnny Heartsman, and Lee ""Shot"" Williams."
,2,4,HT,Shurman befriended many blues figures including Earl Hooker and Johnny Heartsman.
,3,4,N,
,4,4,HT,"His most successful period was with Alligator Records, often working alongside the label's founder Bruce Iglauer on production duties."
,5,4,HT,"Albert Collins was signed by Alligator Records in 1978, on the recommendation of Shurman, whom Collins had met in Seattle."
,6,4,HM,"His first release for the label was Ice Pickin' (1978), which was recorded at Curtom Studios, Chicago, and produced by Iglauer, Shurman and Richard McLeese."
,7,4,N,
7.0,8,4,HM,"Shurman co-produced the album Showdown!, with Iglauer, which won a Grammy Award for Best Traditional Blues Album in 1987. Shurman has contributed to various publications, including Living Blues, Juke Blues and Block Magazine."
,9,4,HT,"In 1997, Shurman jointly compiled and wrote the liner notes for Sonny Boy Williamson II's compilation album, His Best."
,10,4,HT,"In 2000, Shurman gave encouragement to Jody Williams to resume performing, and produced Williams' comeback album, Return of a Legend (2002), on which his bold playing belied his thirty-year break from music."
,11,4,HT,"In 2010, following the death of Little Smokey Smothers, Shurman and Iglauer jointly penned an obituary which appeared in Living Blues."
,12,4,N,
,13,4,N,
13.0,14,4,HM,"Shurman has annotated many albums and contributed to chapters of books, feature articles and reviews, and for many years had a news column in Living Blues. He is also a member of the Chicago Blues Festival Advisory Committee."
,15,4,N,
,16,4,N,
,17,4,N,
