before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mark ""Bam-Bam"" McConnell (August 27, 1961 – May 24, 2012) was an American rock and heavy metal musician, best known for his role from 1997–2005 as drummer with Sebastian Bach, and later with Blackfoot and Southern Rock Allstars."
,1,0,HT,"Though almost exclusively a touring drummer, he was well known in the late 1980s and early 1990s metal scene."
,0,2,HM,"McConnell started his career with local bands in Florida, including the Luca-Gordon Band in 1987, and Madam X, replacing Roxy Petrucci."
0.0,1,2,HM,"McConnell started his career with local bands in Florida, including the Luca-Gordon Band in 1987, and Madam X, replacing Roxy Petrucci. The vocalist with Madam X at that time was Canadian singer Sebastian Bach, who left in 1987 to join Skid Row."
,2,2,HT,"McConnell left Madam X the following year, and in 1989 he joined Carrera, and then Warp Drive, who released an album, Gimme Gimme the same year."
,3,2,HT,"In 1997, McConnell teamed up again with Sebastian Bach who was released from Skid Row and was now a solo artist."
,4,2,HT,"Aside from touring together for eight years, McConnell featured on Bach's first post-Skid Row album release, Bring 'Em Bach Alive!"
,5,2,N,
,0,3,HT,"In 2006, McConnell joined Southern rock veterans Blackfoot, although he left the following year."
,1,3,N,
,2,3,HT,"He also played with a large number of other groups, including the Comatones, Cryptonaut, Future Urban Zoo, and Native Sun."
,3,3,N,
,4,3,HT,"In late May 2012, McConnell fell ill with liver and kidney failure, which also caused some damage to his brain."
,5,3,HT,"He died on May 24, 2012 at age 50."
,6,3,N,
,7,3,N,
,8,3,N,
,0,5,HT,Warp Drive – Gimme Gimme (1989)
,0,6,N,
,1,6,N,
,0,7,HT,Sebastian Bach – Forever Wild (2004)
