before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Olaus Andreas Grøndahl (4 November 1847 — 31 December 1923) was a Norwegian conductor, singing teacher and composer."
,1,0,HT,"The music journalist Cecilie Dahm described him as ""... a central figure in Norway's choral movement""."
,2,0,HT,"His best known work was Foran Sydens Kloster (Ung Magnus og Foran sydens kloster), a cantata for male choir."
,3,0,N,
,0,2,HT,"He was born in Christiana (Oslo), the son of the book printer Anders Grøndahl and Ingeborg Marie, née Wullum."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,He studied in Cologne under Oscar Lindhult (1873) and at the Leipzig Conservatory.
,5,2,N,
,6,2,HT,"He was the husband of the pianist and composer Agathe Backer-Grøndahl, whom he married in June 1875, having met in Germany."
,7,2,HT,"In the early 1900s, he was conductor for the Norwegian Royal University Male Chorus of Oslo with 45 singers, and in 1905, they visited the United States touring, and performed at the White House for President Theodore Roosevelt."
,8,2,N,
,9,2,N,
