before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Scott Devours (born December 15, 1966) is an American drummer and songwriter based in New York City."
,1,0,N,
,0,2,HT,"Scott Devours was born December 15, 1966, the son of Hurshel and Joyce Devours and a 3rd great nephew of opera singer Adelina Patti."
,1,2,HT,"He graduated from Middletown High School, Middletown, Maryland, in 1985, and lives in New York."
,2,2,N,
,0,4,HT,"In the late nineties Devours was tapped to play drums for Oleander, a post-grunge band from Sacramento, California."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"On September 12, 2006, IMA Robot released their second album Monument with Devours on drums which featured the singles ""Creeps Me Out"" and ""Lovers in Captivity""."
,8,4,N,
,9,4,N,
,10,4,N,
,0,5,N,
,1,5,N,
,0,6,HT,"In 2009, Devours toured with The Who's Roger Daltrey on the ""Use It Or Lose It Tour."""
,1,6,HT,"The same band, Daltrey's No Plan B, also joined the Eric Clapton tour for several dates in 2010 and played The Who's Tommy at the Royal Albert Hall on March 24, 2011 as part of the Teenage Cancer Trust benefit concerts."
,2,6,HT,"Later in the year, the band presented Tommy on a tour of the UK, the US and Canada."
,3,6,N,
,4,6,HT,"On February 5, 2013, Who touring drummer Zak Starkey was unable to play due to a tendon problem, and Devours filled in for the complete ""Quadrophenia and More"" concert in San Diego, CA."
,5,6,HT,"Devours would go on to replace Starkey on other dates in February 2013, and would again substitute for Starkey during the band's June–July European tour."
,0,8,N,
,0,9,N,
