before,after,paragraphIndex,annotation,sentences
,0,0,HT,Tim van Eyken (born 7 March 1978) is an English guitarist and melodeon player of Belgian descent.
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,He first came to prominence in 1998 when he won the BBC Radio 2 Young Folk Award.
,4,2,HT,"In 2000 he was invited to become the fourth member of Waterson–Carthy, a position he held until May 2007."
,5,2,N,
,6,2,N,
,0,3,N,
,1,3,HT,In 2008 he appeared at the National theatre in War Horse by Michael Morpurgo.
,0,7,HT,Tim van Eyken and Robert HarbronOne Sunday Afternoon (2001)As a member of Waterson–CarthyFishes & Fine Yellow Sand (2004)
