before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Cheryl Pawelski (born April 11, 1966 in Milwaukee, Wisconsin) is an American record producer and record-company executive."
,1,0,HT,"Since 2010, she has been one of the founder/owners of Omnivore Recordings, a Los Angeles-based record label specializing in historical releases, reissues and previously unissued vintage recordings, as well as select releases of new music."
,0,2,HT,Pawelski is the oldest child of a family from Milwaukee.
,1,2,HT,Her father worked in manufacturing and was a longtime musician who regularly volunteered as a piano player at a Milwaukee hospital.
,2,2,N,
,3,2,N,
,4,2,HT,"Pawelski attended Pius XI High School in Milwaukee, and graduated from Marquette University in 1989."
4.0,5,2,HM,"Pawelski attended Pius XI High School in Milwaukee, and graduated from Marquette University in 1989. After college but before moving to Los Angeles to begin her career in the music industry, Pawelski worked at a Milwaukee record store, Radio Doctors, to learn about record labels and distribution."
,6,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,7,HT,"Pawelski wrote the foreword for Derrick Bang's 2020 book Crime and Spy Jazz on Screen, 1950-1970:"
,1,7,N,
,0,9,HT,"Pawelski has won two Grammy Awards for Best Historical Album: In 2014, for producing Hank Williams' The Garden Spot Programs, 1950, and in 2021 for co-producing Mister Rogers' It’s Such A Good Feeling: The Best of Mister Rogers."
,1,9,HT,She received Grammy nominations for the box sets Rockin' Bones: 1950s
,2,9,N,
,3,9,HT,Los Angeles Nuggets: 1965–1968 and Woodstock 40 Years On: Back To Yasgur's Farm.
,4,9,HT,"Pawelski won a 2017 Blues Music Award in the category of Historical Album of the Year, for producing the Bobby Rush box set Chicken Heads: A 50-Year History Of Bobby Rush."
,5,9,HT,"In 2020, Pawelski won Blues Blast Magazine's Blues Blast Music Award for Best Historical or Vintage Recording, for Johnny Shines' The Blues Came Falling Down, Live 1973."
,0,11,HM,"In 2008, Pawelski married Audrey Bilger, a literature professor and (since 2019) president of Reed College in Portland, Oregon."
