before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Randall Herman Meisner (born March 8, 1946) is a retired American musician, singer, songwriter and founding member of the Eagles."
,1,0,N,
,2,0,N,
,0,2,HM,"Randall Herman Meisner was born in Scottsbluff, Nebraska, the second child and only son of farmers Herman (1911–1995) and Emilie (née Haun) Meisner (1911–2010)."
,1,2,N,
,2,2,HT,"Randy had an older sister,  Carol, who died in 2005."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"Young Randy developed an interest in the guitar at ten years old, after seeing Elvis Presley perform on the Ed Sullivan Show."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,0,5,HT,Meisner played bass and sang with a local band named The Dynamics (later The Drivin' Dynamics) from 1961 to 1965.
,1,5,N,
,2,5,N,
,3,5,HT,"In late 1962, The Drivin' Dynamics released their first record, a 4-song EP with Meisner singing lead vocals on Sam Cooke's ""You Send Me."""
,4,5,N,
,5,5,N,
,6,5,HT,"They recorded three songs, with Meisner singing lead on two: ""One Of These Days"" and ""So Fine""."
,7,5,N,
,0,6,HM,"Early in 1966,Meisner moved to California with a band named The Soul Survivors, later to be renamed The Poor (because, as Don Felder later said, ""that is what they became"")."
,1,6,N,
,2,6,HT,I sold the Los Angeles Free Press on Sunset and Highland.
,3,6,HT,"I made about five bucks a day."""
,4,6,HT,"The Poor was managed by Charlie Greene and Brian Stone, who also managed Buffalo Springfield and Sonny & Cher."
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,HT,"The band performed on ""Study in Motion #1"" which was featured in the 1967 Jack Nicholson film Hell's Angels on Wheels."
,0,7,N,
,1,7,N,
,0,9,HT,"In May 1968, after auditioning alongside Gregg Allman and Timothy B. Schmit, Meisner joined Poco (originally named Pogo) with former Buffalo Springfield members Richie Furay and Jim Messina."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,HT,"In April 1969, Meisner joined Rick Nelson's Stone Canyon Band, and persuaded Nelson and producer John Boylan to hire his former bandmates from The Poor, Allen Kemp (guitar) and Pat Shanahan (drums); pedal steel guitarist Tom Brumley, previously of Buck Owens' band, completed the group."
,6,9,HT,"Meisner appears on both In Concert at the Troubadour, 1969 and Rudy The Fifth."
,7,9,HT,"He is also featured in Easy to Be Free, a documentary of the Stone Canyon Band's 1969 tour, directed by Rick Nelson's brother David."
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,HT,"Meisner continued to support himself as a session performer, playing bass on two tracks of James Taylor's Sweet Baby James album (""Country Road"" and ""Blossom""), recorded in December 1969."
,12,9,HM,"That same month, he played bass on several tracks for Waylon Jennings' 1970 album ""Singer of Sad Songs,"" recorded in RCA Victor Studio, Hollywood."
,13,9,HM,"Meisner returned to Nebraska in the spring of 1970, after a difficult tour of Europe with Rick Nelson and the Stone Canyon Band."
,14,9,N,
,15,9,HT,"At night, he played in a band called Goldrush that featured Stephen A. Love (later to become a member of New Riders of the Purple Sage)."
,16,9,HM,"Later that year, with Rick Nelson's encouragement, he returned to Los Angeles to resume his career."
,17,9,N,
,18,9,N,
,0,11,HT,"In September 1971, Meisner, along with Don Henley, Glenn Frey and Bernie Leadon, formed the Eagles, signing with David Geffen's new label, Asylum Records, and they released their eponymous debut album in 1972."
