before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rafael Reyes (born August 2, 1975), also credited as Leafar Seyer, is an American author, artist and musician credited with creating the Cholo goth genre of music, which lyrically explores the harsh realities of gang and street life over throbbing beats and swirling synthesizers."
,1,0,N,
,2,0,N,
,0,2,HT,Reyes joined the Sherman 27th Street Grant Hill Park gang when he was a teenager in order to save his father's life after a skirmish at a local market.
,1,2,HT,"Upon graduating high school, Reyes opened San Diego's first vegan/vegetarian Mexican restaurant, Pokéz, with his father."
,2,2,HT,"After running the restaurant for eighteen years, and after his father's death, he sold Pokéz to his younger brother."
,3,2,HT,"In 2011, he wrote and published Living Dangerously, a roman à clef about his life as a gang member, and toured California to promote the book."
,0,4,HT,"Looking for a more direct way to interact with an audience, in 2011, Reyes formed his first band, Baptism of Thieves, followed by Vampire."
,1,4,N,
,2,4,HT,He also performs solo as Nite Ritual.
,0,5,HT,"Prayers released their debut album SD KILLWAVE in 2013, with two videos, ""From Dog to God"" directed by Chukk Nastee aka Charles Christ and ""Ready to Bleed""."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"On May 26, 2015, Prayers released the title track of the Travis Barker-produced second album, ""Young Gods"" as a video single, through Noisey/Vice Magazine."
,6,5,N,
,0,7,HT,"He also began to focus on his artwork, showing in San Diego."
,1,7,HT,"He has since shown in Los Angeles  at Coagula Curatorial with John Fleck and John Roecker as part of the successful ""Two Johns and a Whore"" group show."
,2,7,N,
,3,7,N,
,4,7,HT,"In January 2015, Reyes was included in a special exhibition at the LA Art Show, ""Dark Progressivism: Metropolis Rising"" which included important Southern Californian Chicano, Cholo and street artists."
,5,7,N,
,6,7,HT,"Reyes's sculpture Southland debuted at Lancaster Museum of Art and History (MOAH) as part of ""Dark Progressivism: The Built Environment"" which ran November 22, 2017 through January, 2018."
,7,7,HT,"The exhibition included many important, influential, and internationally known artists from Southern California, many of whom, like Reyes, created new work for the museum show."
,8,7,N,
,9,7,HT,"On February 24, 2018, his first solo art show in several years opened at These Days, in downtown Los Angeles, dovetailing with the release of Prayers' video, ""One 9 One 3""."
,0,9,HT,"Reyes met Kat Von D in 2016, when Von D appeared in a video per Reyes' request."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"Reyes married Kat Von D legally on February 21, 2018, in Beverly Hills."
,5,9,N,
,6,9,HT,"Their son, Leafar Von Drachenberg Reyes, was born on November 29, 2018, in their Los Angeles home."
