before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Ian was born in the suburb of Southall, London."
,1,2,N,
,2,2,HT,His family moved to Canada when he was three years old.
,3,2,HT,"He grew up in Mississauga, Ontario, learning guitar at the age of 13."
,4,2,N,
,5,2,HT,"In 1991, he formed a band named Dragonflower with some fellow schoolmates."
,6,2,N,
,7,2,HT,"He eventually met Benjamin Kowalewicz, Jonathan Gallant and Aaron Solowoniuk in 1993 at a high school talent show."
,8,2,N,
,9,2,N,
,10,2,HT,"Still playing with Pezz, D'Sa went to OCAD and then Sheridan College where he got his degree in classical animation and has worked on the TV shows Angela Anaconda, Birdz, and the film Adventures in 3-D IMAX as a character animator."
,11,2,N,
,0,4,HT,"In 1998, Pezz changed their name to Billy Talent after the fictional character in Michael Turner's Hard Core Logo book."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"He also makes a brief cameo as a year book photo in the K-OS video for ""ELEctrik HeaT - the seekwiLL""."
,4,5,N,
,0,6,N,
,1,6,HT,"He joined Sum 41 as a guest guitarist for a one-off performance of their popular encore song ""Pain for Pleasure"", and also performed as a guest in one show with British band Reuben in 2006, while the band supported Billy Talent."
,2,6,HT,"He produced the first single, ""Buried at Sea"", from The Operation M.D.'s second studio album Birds + Bee Stings, which was released on 29 June 2010."
,0,7,HM,"D'Sa has been involved with Song for Africa since 2007, a project to connect Canada's youth to the AIDS pandemic, playing guitar on the song and in the video and single."
,1,7,HT,"In July 2007, he travelled to Kenya for 10 days to be part of the Song for Africa documentary film."
,2,7,N,
,3,7,HT,"In November 2012, he contributed a guitar solo to the song ""Toast to Freedom"", recorded by Anti-Flag for Amnesty International as a benefit single."
,4,7,N,
,0,8,HT,"D'Sa and fellow Billy Talent bandmate Ben Kowalewicz appeared in the music video for Emigrate's song ""1234"", whom D'Sa provided co-lead vocals for."
,0,10,N,
,1,10,N,
,2,10,HT,"When recording in the studio, his favourite guitars are a '52 Fender Telecaster Reissue (nicknamed ""Crispy Chicken""), a '72 Fender Telecaster Deluxe (nicknamed ""Rooster""), a '57 Gibson Les Paul Junior and several other vintage guitars."
,0,11,HT,"D'Sa has said that ""Crispy Chicken"" is one of his main recording guitars, and has been used on all five Billy Talent albums along with other guitars such as his '57 Junior, for overdubs."
,1,11,HT,"He also owns a three colour sunburst stratocaster with a white pick guard, which is shown in the ""Devil in a Midnight Mass"" music video."
,2,11,HT,"His main live amp setup consists of a 60 watt head custom made by Mark Stephenson of Stephenson Amplification in 2002, along with a Diezel VH4."
,0,26,HT,"The Lazys – Tropical Hazards (2018, co-produced with Eric Ratz)"
,0,28,HT,"Say Yes – Real Life Trash Mag (2015, co-produced with Eric Ratz)"
,0,29,HT,"The Lazys – Black Rebel Single (2015, producer)"
,0,33,HT,"Billy Talent – Billy Talent II (2006, co-produced with Gavin Brown)"
,0,35,HT,"Pezz – Demoluca Demo (1994, producer)"
