before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ronny Hovland, better known as Ares, (born 3 June 1973 in Bergen) is a Norwegian metal vocalist, guitarist and bassist, and the founder of the Norwegian death metal band Aeternus."
,0,2,N,
,1,2,HM,"The band was formed in 1993 as a trio, composed of Ares, Erik Vrolok, and Morrigan."
,2,2,HT,"From 1995 to 1997, Ares was the bassist of the black metal band Gorgoroth, before Aeternus' debut album, Beyond the Wandering Moon, was released in 1997 on Hammerheart Records."
2.0,3,2,HM,"From 1995 to 1997, Ares was the bassist of the black metal band Gorgoroth, before Aeternus' debut album, Beyond the Wandering Moon, was released in 1997 on Hammerheart Records. Aeternus has since toured with bands such as Emperor and Deicide, and has released an additional five full-length albums."
,4,2,HT,Ares is now the only remaining original member of Aeternus.
4.0,5,2,HM,"Ares is now the only remaining original member of Aeternus. In addition to Aeternus and Gorgoroth, Ares has played in several other extreme metal bands, and has done live work for bands such as Immortal and Grimfist."
,0,6,HT,Black Hole Generator - (guest appearance on Black Karma EP + live in 2007)
,0,13,HT,Gravdal (session live bass 2010)
,0,35,N,
,1,35,N,
,2,35,N,
,3,35,N,
