before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Rose was born in Pittsburgh, Pennsylvania, and received his Bachelor of Music from the University of Cincinnati – College Conservatory of Music."
,1,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"Paul Griffiths has also praised the ensemble, writing in The New York Times in 2000 that ""Mr. Rose and his team filled the music with rich, decisive ensemble colors and magnificent solos ..."
,6,4,N,
,0,6,HT,"Rose founded Odyssey Opera in 2013 in order to bring audiences ""on a journey, maybe to ports of call they haven't been to before""; the company has gained an ""enthusiastic following"" for its productions of rarely performed works under his artistic and musical direction – from large, grand concert operas to fully staged contemporary chamber operas."
,1,6,HT,"The inaugural season began with a performance of Wagner's Rienzi, while 2014 saw a ""triumphal"" concert performance (and Boston premiere) of Korngold's Die tote Stadt."
,2,6,HT,"In 2015 the group performed the ""enthusiastically cheered"" Boston premiere of Massenet's ""Le Cid"" under Rose's baton at the New England Conservatory of Music's Jordan Hall."
,0,8,N,
,1,8,HM,"His performances with the ensemble included Verdi's Luisa Miller, Beethoven's Fidelio, John Adams's Nixon in China, Gluck's Alceste  (featuring Dawn Upshaw), Shostakovich's The Nose, Weber's Der Freischütz, Smetana's The Bartered Bride, Rossini's Tancredi (featuring Ewa Podleś), and the world premiere of Madame White Snake (with music by Zhou Long)."
,0,10,N,
,1,10,N,
,0,11,N,
,1,11,HT,He made his Tanglewood Music Festival debut in 2002 and in 2003 he debuted with the Netherlands Radio Symphony as part of the Holland Festival.
,2,11,HT,"From 2003 to 2006, he was the artistic director of the Opera Unlimited Festival, a collaboration between BMOP and Opera Boston resulting in staged contemporary chamber operas."
,3,11,HM,"He led world premieres of Elena Ruehr's Toussaint Before the Spirits, the New England premiere of Thomas Adès's Powder Her Face, and John Harbison's Full Moon in March."
,4,11,HT,In 2006 he conducted an acclaimed North American premiere of Peter Eötvös's Angels in America with Opera Unlimited.
,5,11,HT,"As an educator, Rose was the director of Orchestral Activities at Tufts University for five years."
,6,11,HT,"In 2013, he joined the faculty of Northeastern University as a Professor of Practice of Music."
,7,11,N,
,8,11,N,
,9,11,N,
9.0,10,11,HM,"The North American premiere took place in Boston with the American Repertory Theater in 2011, followed by a performance at the Chicago Opera Theater later that year. Rose serves as executive producer of BMOP/sound, a recipient of 2009, 2010, and 2011 Grammy Award nomations."
,11,11,HT,"He is also a recipient of an ASCAP Concert Music award and in 2007, received Columbia University's Ditson Conductor's Award for his commitment to the performance of American music."
