before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ian Keith Harris (born 24 June 1935) is a composer of classical music, arranger, oboist and music educator from Australia."
,0,2,HT,"Ian Keith Harris was born in Melbourne, living there for the first 26 years of his life."
,1,2,HT,"He started the piano at the age of five, was playing cornet in his school band, then violin for a couple of years at high school, and later was school pianist."
,2,2,HT,"in 1952, he began his Bachelor of Music degree at Melbourne University Conservatorium of Music taking piano as chief study and oboe as second."
,3,2,N,
,4,2,N,
,5,2,HT,"He was a founding member of the Glendenian Trio, (flute, oboe, bassoon), which gave regular broadcasts over several years."
,6,2,N,
,7,2,HT,"He interrupted his studies and served some years as oboist for J. C. Williamson theatres, playing musicals, opera, and several Gilbert and Sullivan Opera seasons, several ballet seasons (Borovansky Ballet), Australian tours of the Royal Covent Garden Ballet, and the American Ballet Company, and as a copyist / arranger with GTV channel 9."
,8,2,HM,"In 1961 Ian Harris moved to Hobart, Tasmania (Tasmanian Symphony Orchestra), was seconded to the Sydney Symphony Orchestra (cor anglais) for several months, returned to Tasmania only to be seconded again 1964, this time to the Victorian Symphony Orchestra (oboe)."
,9,2,HM,"Back again in Tasmania, his next move was to Wellington, New Zealand (1965–1974) to join NZBCSO (the New Zealand Broadcasting Corporation Symphony Orchestra) as Principal Cor anglais."
9.0,10,2,HM,"Back again in Tasmania, his next move was to Wellington, New Zealand (1965–1974) to join NZBCSO (the New Zealand Broadcasting Corporation Symphony Orchestra) as Principal Cor anglais. During this time, in which he yo-yoed across Australasia, Harris tutored in oboe at the universities of Tasmania, Melbourne, and the Victoria University of Wellington."
,11,2,HM,It was at the latter that he completed his degree in composition (with David Farquhar) in 1969.
,12,2,HT,He was to return yet again to Tasmania at the end of 1974.
,13,2,N,
,14,2,HT,He also conducted the Tasmanian Junior Youth Orchestra for several years.
,0,3,HT,"Harris was a dedicated member of policy committees, especially in Education and the Arts and served as music critic for The Mercury, Hobart's daily newspaper, for several years."
,0,4,HT,Ian Harris moved back to Sydney definitively in 2000 and has since devoted himself to composition.
,0,6,N,
,0,8,HT,"His sense of fun has shown in many of his compositions including, A Piece with Strawberry Jam, The Little Dog's Day (Rupert Brooke), Paw de trois, a Pas de trois for an Imaginary Canine Ballet (for Wind Quintet, with movements dedicated to his dogs by name), The Whitebait Fishers  ""A sort of Donizetti-like spoof for harpsichord, string quartet and small choir, for which the producer of the hour-long national radio show penned the libretto for this, a special anniversary broadcast of the programme."
,1,8,HT,"""Harris orchestrated songs for symphony concerts, including a version of The Last Rose of Summer for Rita Streich (1920–1987)."
,2,8,N,
