before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Leandro José Díaz Duarte (February 20, 1928 – June 22, 2013) was a Colombian vallenato music composer."
,1,0,N,
,2,0,HT,"His songs have been recorded by many Colombian musicians including Carlos Vives, Diomedes Diaz, Jorge Oñate, Ivan Villazon, among others."
,0,1,N,
,0,3,HT,"Díaz was born in a farm named ""La Casa de Alto Pino"" in the locality known as Lagunita de la Sierra then corregimiento of Hatonuevo in the Commissary of La Guajira which in 1928 pertained to the municipality of Barrancas."
,1,3,N,
,2,3,HT,"His parents took him to the Virgin of El Carmen festivities every year, vacation time in which his cousins visited him and sang to him for fun."
,3,3,HT,"He composed his first song at the age of 17 years and named it ""La Loba de Ceniza""."
,4,3,HT,"On October 4, 1948 Díaz decided to move to Hatonuevo where he participated in numerous parties with friends and which he was always asked to sing."
,5,3,N,
,6,3,N,
,0,5,HT,"Díaz began to travel the region as a singer and established for a while in village of Tocaimo, located in the Department of Cesar, between the municipalities of Codazzi and San Diego."
,1,5,HT,"while living in Tocaimo, Díaz composed the song ""Los Tocaimeros"",  in which he mentioned every single family name in town."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"Diaz met  vallenato accordionist Pedro Julio Castro, a native of San Juan del Cesar and traveled the region for gigs."
,0,7,N,
,1,7,HT,"In 1993 Ivo composed the song ""Dame tu Alma"" to honor his father."
,2,7,N,
,3,7,N,
