before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Travis Morrison (born December 16, 1972) is an American musician and web developer from the Northern Virginia suburbs of Washington, D.C., United States."
,1,0,N,
,0,2,HM,"After picking up various instruments around age 12, Morrison stuck with guitar and began forming bands throughout his high school days at Lake Braddock Secondary School in Fairfax County, Virginia."
,1,2,HT,"He was on Lake Braddock's English Team and claimed to be ""pathetically happy"" upon defeating the english team of Thomas Jefferson High School for Science and Technology one year."
,2,2,HT,"After ""getting out of Fairfax"" he attended The College of William and Mary in Williamsburg, Virginia for three years before dropping out to pursue a band."
,3,2,N,
,4,2,N,
,5,2,HT,"He continues to have wide-ranging musical taste to this very day, having claimed to enjoy everything from Britney Spears, Gladys Knight, XTC, Fugazi, Ludacris and Go-go."
,6,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,0,6,HM,"In 2004, Morrison moved to Seattle, Washington and began working closely in the studio with both Ben Gibbard and Chris Walla of Death Cab for Cutie, a frequent tourmate of The Plan."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"Around this time, he posted up mp3s of songs he was working on for his solo album as well as a cover of Ludacris's ""What's Your Fantasy"" which was listed as a ""must download"" in Entertainment Weekly."
,0,7,HT,"In the summer of 2004, Morrison had moved back to the D.C. area and in September 2004 he released his first solo album, Travistan, through Barsuk Records."
,1,7,N,
,0,8,N,
,1,8,N,
,0,9,HT,In September 2004 Morrison assembled a band to play his solo songs live.
,1,9,N,
,2,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"[1] and is currently streaming on Travis' website and was produced by Travis's former bandmate, Jason Cadell."
,5,10,N,
,0,18,HT,"In the summer of 2009, Morrison's official website was updated to state that he has retired from making music, and that there will be no more shows, records or bands."
,1,18,HT,"When The Dismemberment Plan reunited for shows in early 2011, Morrison said of the 'retirement', ""I think I just didn’t have any plans for any solo music, and I just think I thought it sounded funny to say I was retiring ..."
,2,18,N,
,3,18,HT,"Morrison currently works as the director of commercial development for The Huffington Post, and currently plays in a band called Time Travel with Matt Walsh of The Forms."
,4,18,HT,"In March 2011, he told Glide Magazine that Time Travel plans on making an album."
,5,18,N,
,0,20,HT,"As of mid-2012, Morrison lives in the New York City area,  works as a computer programmer (formerly at the Washington Post and then Huffington Post), and is married to journalist and podcaster Katherine Goldstein."
,1,20,N,
,0,21,N,
,1,21,N,
,0,22,HT,"Morrison is notable for being very vocal about the culture of the Washington, D.C. area."
,1,22,HT,"Morrison has always insisted on touring with fellow D.C. acts, both with The Plan and solo."
,2,22,HT,"Despite releasing Travistan on Barsuk Records, he remains supportive of D.C.-based DeSoto Records."
,3,22,HT,"In his lyrics he makes mention to the area (see below), the liner notes to Change feature photos taken around Washington, D.C., notably of The Uptown Theatre."
,4,22,N,
,5,22,HT,"He's a very active fan of Washington area sports, mainly the Washington Wizards."
,6,22,N,
,7,22,HT,"Both with The Plan and solo he frequently played and continues to play shows at D.C. live venue staples Black Cat, Fort Reno and the 9:30 Club."
,8,22,HT,"He has kicked around the idea of doing a tour of the outlying suburbs of D. C since he once lived in Lorton, Virginia and knows how difficult it can be to get downtown for a show."
,0,23,HT,"Recently around D.C. he has also done volunteer work with We Are Family D.C., a non-profit organization and returned to his William & Mary days by DJing with WMUC at the University of Maryland, College Park."
,1,23,HT,"He has also sung in several D.C. area church choirs, including a recent season with the National Cathedral."
,2,23,HT,"In 2005 through most of 2007 Morrison lived in the Capitol Hill neighborhood of Washington, DC with his girlfriend and worked for the website of The Washington Post, heading their advertising programming and production department."
,0,24,N,
,0,25,HT,Morrison frequently refers to D.C. area locations and themes in his songs.
,1,25,N,
,0,26,N,
,0,30,N,
,0,32,N,
,1,32,N,
,2,32,N,
,3,32,N,
,4,32,N,
,5,32,N,
,6,32,N,
,7,32,N,
,0,33,HT,"In ""My Two Front Teeth Parts 2 & 3"" (Travistan): ""In front of the Gap at the corner of M and Wisconsin""  - the song illustrates a Georgetown mugging, in which the narrator loses his two front teeth, as a metaphor for the September 11, 2001 attacks (""The second I saw, but the first was sucker-punch city."")"
,0,34,HT,"In ""Get Me Off This Coin D"" (Travistan): ""You named a town, after me now, and no one there can vote"" (from the perspective of George Washington, the last of a series of songs commemorating the four presidents on common United States coinage)"
,0,37,N,
,0,45,N,
,0,46,N,
,1,46,N,
,0,56,N,
,1,56,N,
