before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ian Stephen McCulloch (born 5 May 1959) is an English singer-songwriter and musician, best known as the frontman of the rock group Echo & the Bunnymen."
,0,2,HT,"McCulloch was a singer-songwriter with the Crucial Three, one of many local bands that sprang up amongst the regulars who patronised a Liverpool club called Eric's in the late '70s."
,1,2,N,
,2,2,HT,"The band existed between May and June 1977, and never got beyond rehearsals."
,3,2,HT,"In July 1978, along with future members of the Teardrop Explodes – Cope, Mick Finkler and Paul Simpson – and drummer Dave Pickett, McCulloch formed A Shallow Madness."
,4,2,N,
,5,2,N,
,6,2,HM,"In October 1978, McCulloch founded Echo & the Bunnymen with Will Sergeant (guitar), Les Pattinson (bass), and a drum machine (allegedly named Echo), making their live début at Eric's in November that year."
,7,2,HT,"In October 1979, the Bunnymen exchanged the drum machine for Pete de Freitas on drums."
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HT,"""In 1988, McCulloch left the group to pursue a solo career under the impression the Bunnymen would be laid to rest, if only temporarily."
,14,2,N,
,15,2,HT,"In 1990, McCulloch released the album Candleland which reflected a more mature outlook on the world, owing to the recent deaths of McCulloch's father and Pete de Freitas, and peaked at number 18 on the UK Albums Chart."
,16,2,HT,"It yielded two Modern Rock Tracks hits, ""Proud to Fall"" (No. 1 for 4 weeks) and ""Faith and Healing""."
,17,2,HT,The album Mysterio was released in 1992 as the public's interest in the former Bunnyman was waning and sold less than its predecessor.
,18,2,N,
,0,3,HT,"In 1993, McCulloch partnered with Johnny Marr of the Smiths, writing an album's worth of material."
,1,3,N,
,2,3,N,
,3,3,HT,The rekindling of the relationship between McCulloch and Sergeant led to the formation of Electrafixion in 1994.
,4,3,N,
,5,3,N,
,0,5,N,
,1,5,N,
,2,5,HT,"More recently, in 2011, McCulloch said of Bono: ""Had he been in Liverpool, he would have been laughed out of the place."
,3,5,N,
,4,5,N,
,5,5,HT,"McCulloch said that during the early 1980s, Bono told him the Bunnymen could break America but only if they toured there for three months."
,6,5,N,
,7,5,N,
,8,5,HT,"""In 1998, McCulloch teamed up with the Spice Girls, Tommy Scott of Space, and Simon Fowler of Ocean Colour Scene as 'England United' to record ""Top of the World"", the official song for Team England in the 1998 FIFA World Cup, although it fared less well than a reissue of ""Three Lions""."
,9,5,N,
,10,5,HT,"In 2003, McCulloch released his third solo album Slideling and undertook a solo tour in support of the album."
,0,6,N,
,1,6,HT,"In 2006, he took part in recording the team's anthem with the Bootroom Allstars – a remake of the Johnny Cash song ""Ring of Fire"", and was on the judging panel for the music competition Pringles Unsung."
,2,6,HT,"In 2010, McCulloch featured in a guest role on the song ""Some Kind of Nothingness"" by the Manic Street Preachers from their tenth album Postcards from a Young Man."
,3,6,HT,"In 2012, McCulloch released a solo LP, Pro Patria Mori and a live album Holy Ghosts in 2013."
,4,6,HT,"In October 2017, McCulloch featured on the Norwegian band A-ha's acoustic album MTV Unplugged – Summer Solstice, singing ""Scoundrel Days"" and ""The Killing Moon""."
,5,6,N,
,0,8,N,
,1,8,HT,"He has described Cohen's song ""Suzanne"" as ""the perfect lyric with the perfect melody"" and Bowie as ""so influential and the greatest solo artist of the 20th Century in any walk of art."""
,0,10,HT,"In 1983, McCulloch married Lorraine Fox."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"They had a daughter, Dusty, but have now separated."
,6,10,HT,McCulloch was brought up in the Norris Green area of Liverpool.
,7,10,HT,"The road on which he originally lived, Parthenon Drive, is the title of a song contained in the 2005 Echo & the Bunnymen album, Siberia."
,8,10,N,
,9,10,HT,McCulloch was featured in a YouTube video appeal in October 2010 which campaigned for Tom Hicks and George Gillett to be removed from Liverpool F.C.
,10,10,HT,"In a 2013 interview, McCulloch said that he was no longer attending Liverpool matches."
,11,10,N,
