before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kris Myers (born April 5, 1977) is an American musician."
,1,0,HT,He is currently the drummer for Chicago-based progressive rock band Umphrey's McGee.
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,HT,"Under director Doug Beach, the Elmhurst College Jazz Band played gigs both in the U.S. and Internationally at events such as the Umbria Jazz Festival, Jakarta Jazz Festival and the Montreaux Jazz Festival."
,0,4,HT,In 2001 Myers enrolled in DePaul University where he earned his master's degree in jazz drumming and was a member of the Rob Parton Orchestra.
,1,4,N,
,2,4,N,
,0,5,HT,Myers began playing drums for progressive-rock band Umphrey’s McGee in 2003 following the departure of original drummer Mike Mirro.
,1,5,HT,"His first show as a member of the band was on January 23, 2003."
,2,5,HT,"With Myers at the helm, Umphrey's has released ten albums and maintains a rigorous touring schedule of over 100 live shows per year."
,3,5,N,
,0,6,HT,"He has shared the stage with a variety of artists over the years: Buddy Guy, Dave Matthews, Huey Lewis, Mavis Staples, Koko Taylor, Phil Lesh, Bob Weir, Bill Kreutzmann, Mike Gordon, Warren Haynes, Ivan Neville, Les Claypool, Stephen Perkins, Mike Keneally, Jimmy Herring, John Oates, Gene Ween, Adrian Belew, Joshua Redman, Taj Mahal, Bela Fleck, Victor Wooten, Jeff Coffin, Jen Hartswick, Keller Williams, Stanley Jordan, Chris Poland, Rob Pagliari, Jeff Austin, Buckethead, Cody & Luther Dickinson, Mark Colby, Jon McLean, Rob Cornelius, Paris Delayne, Andrew Tosh, Jeremy Piven (actor)."
,0,7,HT,"In 2011, Kris Myers was honored with the title of best Jam Band drummer by DRUM Magazine, beating out jamband stalwarts such as Butch Trucks (Allman Brothers) and Jon Fishman (Phish)."
,0,8,N,
,0,12,N,
,1,12,N,
,0,13,HT,"Kris Myers Jazz Quartet (2006 – present):   Modern jazz, with John McLean, Bryan Doherty, and Vijay Telisnayak."
,0,14,HT,Brain Damaged Eggmen (2006 – 2008):     Pink Floyd/Beatles cover band with Umphrey's band mates and Marc Brownstien and Aron Magner from Disco Biscuits
,0,15,HT,North Indiana Allstars (2007 – present):    Jazz/rock fusion with Stephen Perkins from Jane’s Addiction and Umphrey's band mates
,0,17,HT,"OHMphrey (2010 – present): Hard rock/fusion with Chris Poland of Megadeth, Rob Pagliari and Umphrey's band mates Jake Cinninger and Joel Cummins"
,0,18,HT,"Dextrous Roy (2010 – 2014): Electronic(House, Drum 'n' Bass, Hip Hop) duo; drums and DJ"
,1,18,N,
,0,19,HT,Huey Lewis & the rUMors (2012 – present):   Teamed up with 80’s pop legend Huey Lewis and fellow Umphrey's band mates for covers and originals from both Umphrey’s McGee and Huey Lewis & the News
,0,20,HT,"Goodnight Nurse Publishing LLC (2015–present): Music licensing project for TV, film, and video games, managing partners Brian Abraham, and Dylan Jones"
,0,32,HT,Scambot2! (2016) (Keneally/Thomas/J. Keneally/Griffin/Myers/Beller/Travers/Lunn/Bendian/Francis Minnemann/Mussallam)
,0,35,N,
