before,after,paragraphIndex,annotation,sentences
,0,0,HT,Patrick Malrieu (31 March 1945 – 10 January 2019) was a French industrial executive and a Breton music historian.
,0,2,HT,"Malrieu attended high school in Paris, and went to École Estienne for college."
,1,2,N,
,2,2,HT,"After 10 years, Malrieu left for Oberthur Fiduciaire, where he would spend only one year."
,3,2,N,
,4,2,HT,"He became president of printing press Auger-Mauger in 1999, and worked there until 2004."
,5,2,N,
,0,3,N,
,1,3,HT,"He began to collect traditional Breton music in 1967, and founded Dastum in 1972 to preserve and collect pieces of Breton work."
,2,3,HT,He would preside over the organization for over 23 years.
,3,3,HT,He supported a doctoral thesis on Breton folk music at The University of Rennes 2 in 1998.
,4,3,HT,He was president of the Cultural Council of Brittany from 2003-2009.
,0,4,HT,"From 2011 until his death, he was the president of Institut Culturel de Bretagne."
,1,4,HT,Malrieu was inducted into the Order of the Ermine in 1999.
,0,6,N,
,1,6,N,
,0,7,N,
