before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Frank Hamilton (born August 3, 1934) is an American folk musician, collector of folk songs, and educator."
,1,0,HT,"He co-founded the Old Town School of Folk Music in Chicago, Illinois."
,2,0,N,
,3,0,HT,"He was a member of the folk group The Weavers in the early 1960s, and appeared at the first Newport Folk Festival in 1959."
,4,0,HM,"He was the house musician – playing guitar and other folk instruments – for Chicago's Gate of Horn, the nation's first folk music nightclub."
,5,0,HT,"After many years of teaching, playing and singing in California he married a third time, and with his wife relocated to Atlanta, where he performs on jazz guitar and co-founded the Frank Hamilton School in 2015."
,0,2,N,
,1,2,HT,"His father, Frank Strawn Hamilton, died before his son's birth; he had been a California socialist philosopher, genius street-corner orator, and mentor to Jack London."
,2,2,N,
,3,2,N,
,4,2,HT,"Classical music was what Hamilton, aka Strawn-Hamilton, first heard: he listened as his mother taught classical piano in their Los Angeles home."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,"He began learning and collecting folk songs, with a special interest in the music of the American South; he spent much of the late 1940s and early 1950s traveling there, performing in bars and on street corners."
,9,2,HM,"He returned to Los Angeles in 1953, and with Jack Elliott and Guy Carawan formed The Dusty Road Boys, who toured the Midwest."
,10,2,HT,"At Will Geer's artist colony in Topanga, California."
,11,2,N,
,0,3,N,
,1,3,N,
,0,4,HM,"In 1956, at the Gate of Horn folksong nightclub in Oak Park, Illinois, Hamilton met Win Stracke, who took an interest in his teaching career."
,1,4,HM,"In Dawn Greening's dining room in Oak Park, Hamilton began teaching a group of 15 instrumentalists."
,2,4,HT,"In 1957 Hamilton, Stracke and Greening recruited teachers and an organizer, rented a space, and founded the Old Town School of Folk Music."
,3,4,N,
,4,4,N,
,5,4,N,
,0,7,HM,"After decades of living in California, in 1985 Hamilton married Mary Susan Doyle Smith; she became a supportive stepmother to his son Evan from an earlier marriage."
,1,7,HT,"Mary worked for Delta Airlines, and Hamilton relocated with her to Atlanta."
,2,7,N,
,3,7,HT,The occasion for the founding of the Frank Hamilton Folk School was Mary's sudden death in 2014.
,4,7,HT,"Bob Bakert, a friend of Frank's, volunteered to serve as Master of Ceremonies for the memorial concert for her, at Steve's Live Music in Sandy Springs."
,5,7,HT,"Concerned for Frank's well-being, and having heard of his interest in starting a second folk music school in Atlanta, Bakert suggested helping him achieve that goal; Hamilton responded positively."
,6,7,N,
,7,7,HT,"Under the leadership of Hamilton and Shelley Satonin-Hershkovits, the school now meets in eight-week sessions at the Oakhurst Baptist Church in Decatur."
,8,7,N,
,0,10,HT,"""Folk Festival at Newport"" Vol 3, Vanguard Records VRS 9063 and VDS 2054 stereo"
,0,15,N,
,0,17,HT,"""The Weavers Reunion at Carnegie Hall"" 1963, Vanguards Records VRS-9139, VSD-2150 stereo"
,0,20,N,
,0,21,N,
,0,22,HT,"""Folk Festival at Newport"" VRS 9063 and VSD 2054, accompanying Lynn Gold"
,0,23,N,
,0,24,N,
,0,26,N,
,0,27,N,
,0,28,HT,"Nonesuch and Other Folk Tunes for Harmonica, Flute, Recorder, Mandolin, Guitar, Banjo, 12-String Guitar, and Voices, Frank Hamilton and Pete Seeger, Folkways Records, 1959."
,0,29,HT,"Frank Hamilton Sings Folk Songs, Folkways Records 1962."
,1,29,N,
,0,31,HT,"The World of Frank & Valucha, Frank Hamilton and Valucha deCastro, Philips Records, 1962"
