before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eleanor Chana Mlotek (née Gordon; April 9, 1922 – November 4, 2013) was a musicologist, specializing in Yiddish folklore."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,HT,"She held the position of Music Archivist at the YIVO Institute for Jewish Research, and was also a columnist at the Yiddish Forward for over forty years."
,6,0,HT,"She was born in Brooklyn and is the mother of Zalmen Mlotek, the artistic director of the National Yiddish Theatre - Folksbiene, and Mark Mlotek, an attorney and current treasurer of The Forward."
,7,0,HT,"She died November 4, 2013 at home in the Bronx at the age of 91."
,0,3,HT,"Mlotek, Eleanor G. S. Ansky: (Shloyme-Zanvl Rappoport) 1863-1920 : His Life and Works : Catalog of an Exhibition."
,1,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,N,
