before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Valerie Capers (born May 24, 1935) is an American pianist and composer who is most well known for her contributions in jazz."
,0,2,HT,Capers was born in New York City to a musical family that introduced her to classical and jazz music.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,4,HT,"Upon graduating from Juilliard in 1960, Capers was encouraged by her brother Bobby to study jazz."
,1,4,N,
,2,4,HT,Capers took time off from playing classical music in the early 1960s in order to learn jazz.
,3,4,HT,"Capers formed her own trio and in 1966 recorded her first jazz album, Portrait in Soul."
,0,5,HT,Capers found it difficult to find teaching jobs in the 1960s because many institutions were unwilling to hire a blind person.
,1,5,N,
,2,5,HT,"From 1968-1975 she worked at the Manhattan School of Music, where she was an advisor to blind students and developed a jazz curriculum."
,3,5,HT,Capers was the chair of the Bronx Community College music department from 1987-1995.
,4,5,HT,"Following her brother Bobby’s death in 1974, Capers composed the two hour Christmas cantata Sing About Love, which adheres to no particular genre but incorporates elements from jazz, gospel, blues, and classical."
,5,5,N,
,6,5,HT,"In 2000, Oxford University Press (OUP) published a book of Capers’s intermediate jazz piano compositions entitled Portraits in Jazz."
,7,5,N,
