before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ulysses Owens Jr. (born December 6, 1982 in Jacksonville, Florida) is an American drummer and percussionist."
,0,1,N,
,0,3,N,
,1,3,HT,"He played many types of music in his younger years, centering on his experience in the church."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,5,HT,"Owens is also the co-founder and artistic director of the charity, Don’t Miss A Beat. DMAB’s mission is “…to blend music, art, academic achievement, and civic engagement to inspire and enlighten children and teens in the Riverside and Brooklyn communities.”"
,1,5,HT,"After graduating from Juilliard in 2006, Owens traveled the world as a jazz drummer."
,2,5,N,
,3,5,N,
,4,5,N,
,0,7,N,
,1,7,N,
,0,10,HT,"Countdown (Motema, 2016)With Christian McBride"
,0,13,N,
,1,13,N,
,0,14,N,
