before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Belle Baker (December 25, 1893 in New York City – April 29, 1957 in Los Angeles) was an American singer and actress."
,1,0,HT,"Popular throughout the 1910s and 1920s, Baker introduced a number of ragtime and torch songs including Irving Berlin's ""Blue Skies"" and ""My Yiddishe Mama""."
,2,0,N,
,3,0,HT,"An early adapter to radio, Baker hosted her own radio show during the 1930s."
,4,0,N,
,0,2,HT,Baker was born Bella Becker in 1893 to a Russian Jewish family.
,1,2,HT,"Baker started performing at the Lower East Side's Cannon Street Music Hall at age 11, where she was discovered by the Yiddish Theatre manager Jacob Adler."
,2,2,N,
,3,2,HT,"She made her vaudeville debut in Scranton, Pennsylvania at the age of 15."
,4,2,HT,"She performed in Oscar Hammerstein I's Victoria Theatre in 1911, although her performance was panned, mainly for her song choices."
,5,2,N,
,6,2,N,
,0,3,N,
,1,3,HM,"In the early 1920s, when she was well known as The Ragtime Singer, Baker took part in a Baltimore song competition with Catherine Calvert, Pearl and Violet Hamilton, and Jessie Fordyce."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"In 1925, fellow vaudevillian Sophie Tucker gave Baker a song that had been sent to her for consideration."
,7,3,N,
,8,3,N,
,0,5,HT,"In 1926, Baker had the title role in Broadway's Betsy."
,1,5,HT,"She introduced Irving Berlin's ""Blue Skies"" in the Florenz Ziegfeld production, which ran for 39 performances from December 28, 1926 to January 29, 1927."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,0,7,HT,"In 1932, Baker became a regular on Jack Denny's radio program on CBS."
,1,7,HT,"She was a guest performer on The Eveready Hour, broadcasting's first major variety show, which featured Broadway's top headliners."
,2,7,HT,"Baker continued performing through the 1930s, but limited her performances to radio shows."
,0,9,HT,"Baker's first marriage was in 1913, to producer and promoter Lew Leslie."
,1,9,N,
,2,9,HT,"In 1919, she married Maurice Abrahams,."
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,HT,"After Abrahams' death in 1931, Baker restricted her performing to radio."
,7,9,HT,"On September 21, 1937, she remarried, to Elias Sugarman, editor of the theatrical trade magazine, Billboard."
,8,9,N,
,9,9,HT,"She made one final television appearance in This Is Your Life in 1955, just two years before her death."
,0,11,HT,"Baker died on April 25, 1957 at Cedars of Lebanon Hospital in Los Angeles, California."
,1,11,HT,"She is buried in the Abrahams family mausoleum in Mount Judah Cemetery, Ridgewood, New York."
