before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Frederick Emerson Small (born November 6, 1952), known publicly as Fred Small, is an American singer-songwriter."
,1,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,HT,"His debut album, Love's Gonna Carry Us (1981), featured Small singing and accompanying himself on guitar."
,5,1,HT,"As his fame and success increased, so too did the production level of his albums, as he included more instrumentation, and appearances by other artists, including instrumental and vocal backing by popular New England folk artists."
,6,1,N,
,7,1,HT,"After graduating from Harvard Divinity School, he became the minister of First Church Unitarian in Littleton, Massachusetts in 1996."
,8,1,HT,"On April 20, 2008, he was called as Senior Minister at First Parish in Cambridge, Massachusetts."
,9,1,HT,Small resigned in September 2015 to devote his energies to climate advocacy.
,10,1,HT,"He is currently Minister for Climate Justice at Arlington Street Church, Boston, and Director of Faith Outreach for Climate XChange, which advocates for carbon pricing legislation in Massachusetts."
