before,after,paragraphIndex,annotation,sentences
,0,0,HT,Sara Helena Lumholdt (born 25 October 1984) is a Swedish pop singer and champion pole dancer.
,1,0,N,
,0,5,HT,"In 1998, at the age of 14, Lumholdt signed a record deal with Stockholm Records (part of Universal Music Group) along with her then bandmates Marie, Dhani and Amit."
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,N,
,0,8,HT,"Despite worldwide success, the A-Teens disbanded in 2004 and Lumholdt took a short break from the limelight."
,0,9,HT,"In September 2005, Lumholdt landed a voice-over part in the Swedish release of Electronic Arts racing game, Burnout: Revenge."
,1,9,HT,"She also booked a couple of gigs in local sports club, Ballbreaker, singing the Swedish national anthem for the World Cup Championship in 2006."
,2,9,HT,"Since late 2005, Lumholdt has been working with local Swedish producers and songwriters, as well as producers in New York City and Los Angeles on her solo debut tracks."
,3,9,HT,"On 14 March 2007, using the stage name ""Sara Love"", she released a cover of Olivia Newton-John's hit, ""Physical"" for a promotional CD for clothing company WeSC, on their album Let's Get Physical with WeSC."
,0,10,HT,"In early 2008, she released several new tracks, including ""Glamour Bitch"" featuring Milano Money."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"Lately Lumholdt has been working as a pole dancing instructor and is one of the founders of FLOW, a pole dance studio based in Sweden."
,6,10,N,
,0,12,HM,"Lumholdt spent February to May 2008 in Los Angeles, writing and recording songs with Josh Skinner, with the help of Grammy award-winning producer Ted Perlman."
,1,12,HT,"In June she released a pop song titled ""First""."
,2,12,N,
,3,12,N,
,0,14,HT,Lumholdt announced she was engaged to Chris Noble in March 2017; the couple married in August 2018.
