before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dick Vance (November 28, 1915 - July 31, 1985) was an American jazz trumpeter and arranger."
,0,2,HT,"Richard Thomas Vance was born in Mayfield, Kentucky, and raised in Cleveland, Ohio, where he learned violin before concentrating on trumpet."
,1,2,HM,He played in Cleveland with J. Frank Terry (1932) before joining Lil Armstrong's band in 1934.
,2,2,HM,"He moved to New York City and played with Willie Bryant, Kaiser Marshall, and Fletcher Henderson (1936–38); in Henderson's band he was lead trumpeter and occasionally sang."
,3,2,HT,"In 1939, he joined Chick Webb's orchestra, and remained in the group when Ella Fitzgerald took over leadership."
,4,2,HT,"Upon the disbanding of the Webb band, Vance became the staff arranger for Glen Grey's band and, in 1942, joined the Lucky Millinder Orchestra."
,5,2,HT,"Following this he worked with Charlie Barnet, Don Redman, Eddie Heywood (1944–45), and Ben Webster."
,6,2,HT,"From 1944 to 1947 he studied at Juilliard, and moonlighted as a pit orchestra musician and an arranger for artists Harry James, Cab Calloway, Earl Hines and Duke Ellington."
,7,2,N,
,8,2,HM,"In 1950, Vance reunited with his former band leader, Fletcher Henderson, and played in his New York-based sextet (this was actually Henderson's last public engagement before his death)."
,9,2,HT,1951 to 1952 Dick Vance was a member of Duke Ellington's band's trumpet section where he arranged most of the items for the album Ellington ‘55.
,10,2,HT,"In 1958 he co-composed ""Jazz Festival Suite"" with Ellington for performance at the Newport Jazz Festival."
,11,2,HT,Vance led Sonny Stitt's trumpet section on the album Sonny Stitt & the Top Brass (recorded in 1962).
,12,2,HT,"He toured abroad with his own band in 1969, which later appeared (1970) in the film L’aventure du jazz."
,13,2,HT,He toured with Redman in 1953 and was a regular at the Savoy Ballroom throughout the 1950s.
,14,2,HT,He released two albums in the 1960s and toured with Eddie Barefield in 1969.
,0,3,N,
,1,3,HT,"In 1979, he was cited as the composer for the documentary film No Maps on My Taps, starring Lionel Hampton and Howard Sims."
,2,3,HT,"Vance died in New York City in July 1985, at the age of 69."
,0,5,HT,"Duke Ellington, Liberian Suite (CBS, 1973)"
,0,6,HT,"Eddie Heywood Jr., Eddie Heywood at the Piano and His Orchestra Lightly and Politely (Decca, 1956)"
,0,7,HT,"Ella Fitzgerald, Webb On the Air (Jazz Trip, 1970)"
,0,8,HT,"Ella Fitzgerald, Newport Jazz Festival Live at Carnegie Hall July 5, 1973 (CBS, 1973)"
,0,9,HT,"Ella Fitzgerald, Live from the Roseland Ballroom New York 1940 (Sunbeam, 1974)"
,0,10,HT,"Fletcher Henderson, The Complete Fletcher Henderson 1927–1936 (RCA/Bluebird, 1976)"
,0,11,HT,"Fletcher Henderson All Stars/Rex Stewart, The Big Reunion (Jazztone, 1958)"
,0,13,N,
,1,13,N,
,0,14,HT,"Sonny Stitt, Sonny Stitt & the Top Brass (Atlantic, 1962)"
