before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"More recently he has mixed the Dylan Bootleg 13, Trouble No More and Bootleg 14, More Blood, More Tracks"
,0,4,N,
,0,5,HT,"Addabbo released his first full-length album Out of Nothing in 2016, 14 songs written or co-written by him."
,0,6,N,
,0,8,HT,"Bob Dylan - The Bootleg Series Vol 14: More Blood, More Tracks (November, 2018)"
,0,9,N,
,1,9,N,
,0,10,HT,Jeff Buckley - You and I (released March 2016) and In Transition (released April 2019)
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,0,13,N,
,0,15,N,
,0,16,N,
,0,17,HT,"Shawn Colvin - Steady On, Live '88, Cover Girl, Acoustic Christmas (Have Yourself a Merry Little Christmas)"
,0,18,N,
,0,19,HT,Olivia Newton-John - Christmas Wish
,0,20,HT,"Ana Egge - Lazy Days, Bright Shadows"
,0,21,HT,"Eric Andersen - You Can't Relive the Past, Ghosts Upon the Road, Stages: The Lost Album"
,0,23,HT,Richard Barone - Sorrows & Promises: Greenwich Village in the 1960s (released October 2016)
,0,24,N,
