before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Olav Dale (30 October 1958 – 10 October 2014) was a Norwegian composer, orchestra leader and jazz saxophonist."
,1,0,N,
,2,0,HT,"He received little formal education in music, but he completed studies at the Voss Folk High School and the Toneheim Folk High School (1976–78)."
,0,2,HT,"After the debut at Vossajazz (1974) with the Voss Storband, Dale recorded with Bergen-based orchestras like the Bergen Blues Band (1975–84), Bergen Big Band with eg Knut Kristiansen's Monk Moods (1980), and with various multi-national orchestras like 'Son Mu' and 'The Gambian/Norwegian Friendship Orchestra'."
,1,2,HT,"He also played the winds on several releases with Dag Arnesen, such as 'Ny Bris' and 'Son Mu', and in the Oslo based bands like: 'E'Olen', Oslo 13 and 'Lille Frøen Saxofonkvartett'."
,2,2,HT,"He started his own Quartet in 1995 and Olav Dale Quartet on the 1997 recording was Dag Arnesen (piano), Sébastien Dubé (bass) and Frank Jakobsen (drums)."
,3,2,HM,"For the 2007 edition of the O. D.  Quartet the line up is: Erik H. Halvorsen (keyboards), Stein Inge Brækhus (drums), Torbjørn Hillersøy (electric bass), and with this band Dale headed for India in the beginning of 2005 where he toured extensively the years to come."
,0,3,HT,He also contributed on Jan Alexander Grieg & Arvid Genius' Reunion blues (1985) and Didrik Ingvaldsen's (History & movement).
,1,3,HT,"During the 1990s he also played with great international jazz names such as Philip Catherine, Paquito D'Rivera, Claudio Roditi, Gustavo Bergalli, Phil Woods, Andy Shepherd, Bennie Wallace, Joe Henderson, Maria Schneider, Martial Solal, Diana Krall, Mathias Rüegg and Gianluigi Trovesi."
,2,3,HT,"When Dale died October 10, 2014, after a period of illness, his family constituted a memorial fund."
,3,3,N,
,0,5,N,
,0,6,N,
,0,7,N,
,1,7,N,
,0,9,HT,"Lille Frøen Saksofonkvartett as member (1986–89) with Odd Riisnæs (tenor), Vidar Johansen (baritone) og Arne Frang (tenor)"
,0,10,HT,"Groovy (started 2002) as member with Mike Gallaher (guitar), Yngve Moe (bass) and Stein Inge Brækhus (drums)"
,0,11,N,
,0,12,N,
,0,19,N,
,1,19,N,
,0,22,N,
,0,23,N,
,1,23,N,
