before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Remilekun Khalid Safaru (born 26 January 1981), known by his stage names Reminisce and Alaga Ibile, is a Nigerian versatile musician, singer, rapper, songwriter, and actor from Ogun State."
,1,0,N,
,0,2,HT,"Reminisce (Alaga Ibile) is from Ajilete, Yewa South LGA in Ogun state, the western part of Nigeria."
,1,2,HT,"He was born on the 26th of January 1981, in Kaduna state, (Northern Nigeria)."
,2,2,N,
,3,2,N,
,4,2,N,
,0,7,HT,"He recorded his first song in a studio in 2006 and recorded a hardcore rap album at Coded Tunes, but the album was never released and he decided to focus on his studies and complete schooling."
,1,7,HT,"In 2008 Reminisce returned to the music scene, performing a rap verse on a track titled “Bachelor’s Life”  off 9ice's sophomore album titled “Gongo Aso”."
,2,7,HT,"His first single, “Ever since”, featured 9ice, and was a story about his life till that moment."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,0,8,N,
,0,9,HT,"His song tittled ""Local Rappers"" in 2015, which he featured Olamide and Phyno had some controversial comments from fans as they felt the song was targeted at rappers who rap with English language such as MI and Mode9."
,0,11,HT,"Reminisce's first album, Book Of Rap Stories, was released on 31 March 2012."
,1,11,HT,He started recording the album since 2010 after linking up with the studio producer Sarz at Edge Records Studios.
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HM,"The album was a 13-track album with production credits to Sarz, Legendury Beatz, Joshbeatz, Jospo and PastorChild, The album did well commercially in the southern part of Nigeria."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,HT,The album sold an estimated million copies before the end of 2014.
,5,13,HT,"In 2014, Time Magazine named Reminisce as one of seven ""world rappers you should meet""."
,0,15,N,
,1,15,N,
,2,15,HT,"Just recently, Reminisce became the only hip hop artist in all of Africa to have an album debut on Billboard Charts World Music category at no. 12."
,0,16,N,
,0,18,N,
,1,18,N,
,2,18,N,
,0,19,N,
,1,19,N,
,2,19,HT,The EP has garnered over 4.5million streams only on Audiomack in just 4 months.
,0,20,HT,"The music project consists of 6-tracks and features YBNL raving artistes - Fireboy DML, Mo Safaru and Fatimah Safaru."
,1,20,N,
,0,34,HT,"Government ft Olamide, Endia"
,0,41,N,
,1,41,N,
,0,48,HT,Jensimi (featuring Niniola (2019)
,0,49,HT,"Instagram (featuring Olamide, Naira Marley, Sarz (2019)"
,0,50,HT,Prosperity (featuring Falz ) (2020)
,0,51,HT,Toxic (featuring Adekunle Gold (2020)
,0,55,HT,SHEKPE Performed by M. I(2014)
,0,57,N,
,0,58,HT,Ibile performed by Lil Kesh (2016)
,0,59,N,
,0,60,HT,Diet by Dj Enimoney (2018)
