before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ron Eckstine (born 1946) is a former actor and music manager, and stepson of singer Billy Eckstine by way of Billy's marriage to Ronnie's mother, Carolle Drake."
,0,4,HT,He was conscripted into military service in 1965.
,1,4,HT,"Six months after he completed his service, and with dramatic training by Lillian Randolph, Eckstine made his acting debut in the 1967 film The Love-Ins."
,2,4,HT,"He appeared in the TV movie Shadow on the Land (1968), an adaptation of Sinclair Lewis's novel It Can't Happen Here, and had guest roles in the television series Room 222 and Cannon."
,3,4,HT,"In the 1970s he organized and managed a six-person teen vocal group, Spicegarden, with Laddie Chapman as the musical director."
,4,4,HT,"In the 1980s, Eckstine began promoting concerts and managing disco and other dance music groups and by the late 1990s had established Ron Eckstine Management, based in Beverly Hills."
,0,6,HT,"In February 1984, after Eckstine was arrested on charges of forgery and evasion of arrest, he escaped from jail the following month by exchanging identification bracelets with another prisoner and leaving on that prisoner's bail."
,1,6,N,
,0,8,HM,Eckstine met singer Leslie Uggams in June 1964 while she was performing at the Flamingo in Las Vegas and the two started dating.
,1,8,HM,Uggams announced her engagement to Eckstine the following month while she was performing in Australia.
,2,8,HT,"When Eckstine was conscripted into military service, Uggams left him for Grahame Pratt, a European Australian man whom she married in 1965."
