before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Hodges Ellis (born James Hughes Bell, February 26, 1945 - December 12, 1998), who used the stage name Orion at times in his career, was an American singer."
,1,0,HT,"His voice was similar to Elvis Presley's, a fact which he and his record company played upon, making some believe that some of his recordings were by Presley, or even that Presley had not died in 1977."
,2,0,N,
,0,2,HT,"Ellis was born in either Pascagoula, Mississippi, Orrville, Alabama, or Washington, D.C., United States, into a single parent home."
,1,2,N,
,2,2,HT,"Aged two, he moved with his mother to Birmingham, Alabama, where he was put up for adoption and, aged four, was adopted by R. F. and Mary Faye (nee Hodges) Ellis."
,3,2,N,
,4,2,HT,"After winning a state fair competition, his first professional performance was in a nightclub named Demon's Den in Albany, Georgia."
,5,2,N,
,0,4,HT,"At the start of his music career Ellis sang in nightclubs, and in 1964 released a single, ""Don’t Count Your Chickens"", for a small Georgia label, Dradco."
,1,4,HT,"His vocals closely resembled Elvis Presley, and in 1969 Shelby Singleton, who had acquired the rights to Sun Records' back catalogue, other than Presley's recordings for the label, released a single of Ellis' recordings of Presley's early songs, ""That's All Right (Mama)"" and ""Blue Moon of Kentucky""."
,2,4,N,
,3,4,HT,"After Presley's death in 1977, Singleton revived the hoax by releasing singles which overdubbed Ellis' voice onto known Sun recordings by Jerry Lee Lewis, Carl Perkins and others, including a version of ""Save the Last Dance For Me"", on which there was simply a credit to  ""Friend""."
,4,4,HT,"The records were endorsed as genuine Presley recordings by the song's co-writer Doc Pomus, music writer Roy Carr, and by the TV show Good Morning America which undertook a voice comparison test of the song against Presley's voice."
,5,4,N,
,6,4,HT,"In 1978, writer Gail Brewer-Giorgio published a novel, Orion, about a leading popular singer – clearly based on Presley – who faked his own death."
,7,4,N,
,8,4,HT,"His album Reborn, showing the singer emerging from a coffin, was released on gold-colored vinyl on the Sun label in 1978."
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,N,
,14,4,N,
,0,6,HT,"On December 12, 1998, Ellis was murdered during a robbery in his store, Jimmy's Pawn Shop."
,1,6,N,
,2,6,HT,"Lee was sentenced to death and his appeal against the sentence was refused on October 9, 2009."
,0,8,HT,"In 2015, film-maker Jeanie Finlay released a documentary film, after pitching it at Sheffield Doc/Fest's 2013 MeetMarket, about Ellis' life and career entitled Orion: The Man Who Would Be King."
,1,8,N,
,2,8,N,
,0,11,HT,"Elvis: His Life From A to Z (1990), by: Worth, Fred and Steve Tamerious."
,1,11,N,
,0,12,HT,"Elvis Information Network, article by Nigel Patterson, EIN, 1998."
,0,14,N,
