before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Peter Lemongello (born February 11, 1947) is an American singer known for his double album Love '76."
,0,2,HT,"Lemongello spent the first part of his career as a cabaret singer, with several appearances on national TV, including 25 on The Tonight Show Starring Johnny Carson."
,1,2,N,
,2,2,HT,"In 1973, he signed to Epic Records."
,3,2,HT,He released one single in December 1973; it failed to chart
,4,2,N,
,0,4,N,
,1,4,HT,"Using a city-by-city marketing strategy, he and his partners began their Love '76 advertising campaign with an around-the-dial TV blitz in the New York market starting January 1, 1976, and ran commercials on all six New York channels 70 to 100 times a week."
1.0,2,4,HM,"Using a city-by-city marketing strategy, he and his partners began their Love '76 advertising campaign with an around-the-dial TV blitz in the New York market starting January 1, 1976, and ran commercials on all six New York channels 70 to 100 times a week. Sales of the double album skyrocketed him to fame in the New York area, and the campaign entered Los Angeles and Las Vegas."
,3,4,N,
,4,4,HT,"They want him clean, and they want him now."
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HT,Private Stock Records signed Lemongello in April 1976.
,11,4,HT,"He then ended his self-promotional efforts and released his second album, Do I Love You, in late 1976."
,12,4,N,
,0,6,HT,Lemongello later worked as a housing contractor in New York and Florida.
,1,6,HT,"In the early 1980s Peter was accused of masterminding two acts of arson on two luxury houses that his construction firm was working on near St. Petersburg, Florida."
,2,6,HT,"On January 15, 1982, Lemongello and his brother, bowler Mike Lemongello, were kidnapped from a construction site, Mike was forced to withdraw more than $50,000 from a bank, and both were then left in the woods."
,3,6,HM,"Manny Seoane and Mark Lemongello (the brothers' cousin), both former Major League Baseball pitchers, turned themselves in to police and in 1983 were sentenced to seven years' probation for the crime."
,0,8,N,
,1,8,HT,"In 2012 he had a one-man song and comedy show titled Meatballs, Matzo Balls and Lemon-Gello, and also re-recorded his 1976 song ""Can't Get Enough Of You Girl"" with producer and songwriter Jimmy Michaels; it appears on the re-issue of the Michaels album More Things Change."
,0,10,HT,"Lemongello was spoofed in the episode of Saturday Night Live that aired May 22, 1976, with Chevy Chase playing a singer named Peter Lemon Mood Ring, who changed colors with every song."
,1,10,N,
,0,11,HT,"Singer-songwriter Will Dailey released a promotional video in 2009 for his album Torrent, in which he is forced by his managers to make a (fictitious) commercial for Torrent in the style of the Love '76 commercial."
,0,13,HT,"Lemongello lives in Boca Raton, Florida."
,1,13,HT,"He and his wife Karen have a son, Peter Jr., who in 2019 appeared on American Idol."
