before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Brenda Nokuzola Fassie (3 November 1964 – 9 May 2004) was a South African singer, songwriter, dancer and activist."
,1,0,N,
,2,0,N,
,0,2,HT,"Brenda Nokuzola Fassie was born in Langa, Cape Town on the 3rd of November 1964 as the youngest of nine children."
,1,2,N,
,2,2,N,
,0,3,HT,"When she was 16 years old in 1981, she received a visit by Koloi Lebona."
,1,3,HT,"As a result, she left Cape Town for Soweto, Johannesburg, to seek her fortune as a singer."
,2,3,N,
,3,3,HT,"She had a son, Bongani, in 1985 by a fellow Big Dudes musician."
,4,3,HT,She married Nhlanhla Mbambo in 1989 but divorced in 1991.
,5,3,N,
,6,3,HT,"With very outspoken views and frequent visits to the poorer townships of Johannesburg, as well as songs about life in the townships, she enjoyed tremendous popularity."
,7,3,HT,She also used her music to oppose the apartheid regime in South Africa.
7.0,8,3,HM,"She also used her music to oppose the apartheid regime in South Africa. In 1989, she released the song ""Black President"" as a tribute to Nelson Mandela, a political prisoner and later the first Black president of South Africa."
,9,3,HT,"Known best for her songs ""Weekend Special"" and ""Too Late for Mama"", she was dubbed ""The Madonna of the Townships"" by Time magazine in 2001."
,10,3,HT,"In 1995, she was discovered in a hotel with the body of her female lover, Poppie Sihlahla, who had died of an apparent overdose."
,11,3,N,
,12,3,N,
,13,3,HT,"From 1996 she released several solo albums, including Now Is the Time, Memeza (1997), and Nomakanjani?."
,14,3,HT,Most of her albums became multi-platinum sellers in South Africa; Memeza was the best-selling album in South Africa in 1998.
,0,5,HT,"On the morning of 26 April 2004, Fassie collapsed at her home in Buccleuch, Gauteng, and was admitted into a hospital in Sunninghill."
,1,5,N,
,2,5,HT,"The post-mortem report revealed that she had taken an overdose of cocaine on the night of her collapse, and this was the cause of her coma."
,3,5,N,
,4,5,N,
,5,5,HT,She died aged 39 on 9 May 2004 in hospital without regaining consciousness after her life support machines were turned off.
,6,5,HT,"According to the South African Sunday Times and the managers of her music company, the post-mortem report also showed that she was HIV-positive."
,7,5,N,
,0,8,HT,"Fassie has won five South African Music Awards: Best Female Artist and Song of the Year in 1999, Best-selling Release of the Decade and Best Song of the Decade in 2004, and Lifetime Achievement Award in 2005."
,1,8,HT,"She has also won three Kora Awards: Most promising Female Artist of Africa and Best Female Artist of Africa in 1996, and the Jury Special Award in 2001."
,0,10,HT,"Her son Bongani ""Bongz"" Fassie performed ""I'm So Sorry"", a song dedicated to his mother, on the soundtrack to the 2005 Academy Award-winning movie Tsotsi."
,0,11,HM,"In March 2006 a life-size bronze sculpture of Fassie by artist Angus Taylor was installed outside Bassline, a music venue in Johannesburg."
,0,13,N,
,0,23,N,
,1,23,N,
,0,40,N,
,1,40,HT,"Greatest Hits:The Queen Of African Pop (1964–2004)She contributed to Mandoza's album Tornado (2002), Miriam Makeba's album Sangoma (1988), and Harry Belafonte's anti-apartheid album Paradise in Gazankulu (1988)."
,2,40,N,
