before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Fiona Eileen Flanagan (born September 13, 1961), known by the stage name Fiona, is an American rock music singer-songwriter and actress, best known as the love interest in the 1987 Bob Dylan vehicle, Hearts of Fire."
,0,2,HT,"Of Irish descent, Fiona was born in Phillipsburg, New Jersey after her parents moved from Dublin to the United States."
,1,2,HT,"At the age of 18, she moved to New York City where she began her career as a singer in several bands."
,2,2,N,
,3,2,HT,Her self titled debut album was released in 1985.
,4,2,N,
,5,2,N,
,6,2,HT,"That same year, she also guested on Aldo Nova's, Twitch."
,7,2,HT,"Around this time, Fiona made her acting debut in the Miami Vice second season episode ""Little Miss Dangerous"", first aired on January 31, 1986."
,8,2,HT,"Her second album, Beyond the Pale, was released in 1986."
,9,2,N,
,10,2,HT,"In 1987, Fiona starred opposite Bob Dylan in the musical drama Hearts of Fire."
,11,2,HT,"Fiona sings the film's title track which appears on the film's soundtrack, along with four previously unreleased songs by Fiona."
,12,2,HT,"Her third album, Heart Like a Gun, was released in 1989."
,13,2,N,
,14,2,HT,"She has since released two additional albums, 1992's Squeeze and 2011's Unbroken."
,0,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
