before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeffree Star (born Jeffrey Lynn Steininger Jr., November 15, 1985) is an American YouTuber, entrepreneur, makeup artist, and former singer-songwriter."
,1,0,N,
,0,1,HT,"In 2009, Star released a studio album, Beauty Killer, which included songs such as ""Lollipop Luxury"" featuring Nicki Minaj."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,0,3,HT,"Jeffree Lynn Steininger Jr. was born in Los Angeles County, California, on November 15, 1985 and grew up in Orange County, California."
,1,3,N,
,2,3,HT,"Star attended Pacifica High School in Garden Grove, California, where he graduated in 2002."
,3,3,HT,"After high school, he legally changed his name to Jeffree Star and relocated to Los Angeles where he supported himself with various makeup, modeling, and music jobs."
,4,3,HT,"He recalls his early years, spending his weekends using a fake ID to attend Hollywood clubs, which is where celebrities would hire him as a personal makeup artist."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,8,N,
,1,8,HT,"During the summer of 2007, he was advertised as a part of the True Colors Tour 2007, which traveled through 15 cities in the United States and Canada."
,2,8,N,
,3,8,HT,"Star released his first and only studio album Beauty Killer in 2009, which peaked at number seven on the US Billboard Top Electronic Albums chart."
,4,8,N,
,5,8,N,
,6,8,HT,"In 2010, he signed to Konvict Muzik—whose founder Akon described Star as ""the next Lady Gaga""—with plans to release a second album."
,7,8,HT,"However, it was never released and Star abruptly left the music industry in 2013 under unclear circumstances."
,8,8,N,
,9,8,HT,"""He appeared in the second version of Kesha's music video for her single ""Take It Off"" in 2010."
,10,8,N,
,0,10,N,
,1,10,HT,"In 2010, Star called Blood on the Dance Floor member Dahvie Vanity, who was arrested in 2009 on sexual assault charges, a ""child fucker"", tweeting that he saw Vanity ""bring underage girls to his hotel room [...] 100% ILLEGAL""."
,2,10,HT,Star had said he had witnessed Vanity's actions in 2012.
,3,10,N,
,4,10,N,
,5,10,HT,"Following a HuffPost report detailing sexual assault – before and after 2010 – against 21 individuals (many of whom were minors), Chris Hansen of To Catch a Predator started covering the story."
,6,10,N,
,0,12,HT,"In 2014, Star founded his e-commerce makeup brand, Jeffree Star Cosmetics."
,1,12,N,
,2,12,HT,"Star began promoting the brand through videos published on YouTube, leading to the success of his YouTube channel, with 17.4 million subscribers and over 2.4 billion views as of October 2020."
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,0,14,HT,Nathan Schwandt was Star's boyfriend from c. 2015 to January 2020.
,1,14,HT,"Star claims to abstain from alcohol, despite previously tweeting about drinking vodka on multiple occasions."
,2,14,HT,"He also says that he avoids cigarettes and hard drugs, although he does smoke cannabis (which is legal in California)."
,3,14,HT,"Following a car accident in Wyoming on April 16, 2021, Star and his friend Daniel Lucas were hospitalized."
,4,14,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,HT,"In June 2020, Star apologized after images and an archive of his former website Lipstick Nazi resurfaced."
,4,16,HT,The website featured swastikas alongside photos of Star engaging in self-harm.
,5,16,HT,"In an October 2020 report by journalist Kat Tenbarge, Star was accused of multiple instances of sexual assault, assault, and paying $10,000 in hush money to accusers."
,6,16,N,
,7,16,N,
