before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Peter Stadlen (14 July 1910 – 21 January 1996) was an Austrian pianist, musicologist and critic, specialising in the study and interpretation of Beethoven and the composers of the Second Viennese School."
,0,1,HM,"Stadlen, who was born in Vienna, initially studied piano there with Paul Weingartner and composition with Joseph Marx and Max Springer (1877–1954)."
,1,1,HM,He then continued his piano studies in Berlin between 1929 and 1933 with Leonid Kreutzer.
,2,1,HT,By 1934 he had embarked on a career as concert pianist.
,3,1,N,
,4,1,HT,27 by Webern on 26 October 1937 in Vienna under the direction of the composer.
,5,1,HT,"(Much later he edited the definitive interpretive edition, published by Universal Edition in 1979)."
,6,1,HT,Stadlen was also the soloist in the German premiere of Schoenberg’s Piano Concerto at the Darmstadt Summer School on 17 July 1948.
,7,1,HT,"After the Anschluss, Stadlen left Austria and sought refuge in Britain in 1938."
,8,1,HT,"However, two years later he was interned and deported to Australia (between 1940 and 1942)."
,9,1,HT,"Back in Britain he resumed performances at the National Gallery Concerts (organised by Myra Hess) with the Austrian Musicians Group, and in regular contemporary music broadcasts with the BBC."
,10,1,HT,"Eventually, however, a neurological finger malfunction caused him to give up performing, and he became a music critic, serving the Daily Telegraph for 26 years (the last decade as chief music critic, succeeding Martin Cooper)."
,11,1,HT,He retired in 1985.
,12,1,N,
,13,1,HT,"Stadlen spent many years trying to track down Beethoven's metronome, an invention which Beethoven had commissioned."
,14,1,N,
,15,1,N,
,16,1,N,
,17,1,HT,"Stadlen was a lecturer in music at the University of Reading (1965–1969) and visiting fellow of All Souls College, Oxford (1967–1968)."
,18,1,HT,"He was married to the philosopher, political activist and musicologist Hedi Stadlen, with whom he lived in Hampstead."
,19,1,N,
,20,1,HT,He died in London.
,21,1,N,
