before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,HT,"Dubfire was born in Iran and moved to the United States at the age of 7 with his father, mother and brother for his father to attend an American university."
,1,2,HT,"Growing up in the Washington, DC area, Dubfire spent much of his youth playing the guitar in school bands and listening to heavy doses of classic hip hop, jazz/rare groove, dub, new wave and industrial and was also influenced by the local punk scene and the music of Washington DC-based bands including Fugazi and Minor Threat."
,2,2,HT,"He frequented a local record store called Yesterday And Today Records, where he became acquainted with the sounds of artists like Kraftwerk, Ministry, Jesus & Mary Chain, Depeche Mode, Nitzer Ebb, Adrian Sherwood of On-U Sound and Einstürzende Neubauten."
,3,2,HT,"In 1991, Shirazinia and fellow DC resident Sharam Tayebi formed Deep Dish, a DJ and production duo that became notable for their productions and DJ sets."
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HT,"In 2007, Dubfire announced the launch of his new record label, Science + Technology Digital Audio, also known simply as SCI + TEC."
,14,2,N,
,15,2,HT,"In 2007, he released electro-tech track ""Roadkill,"" while the stripped-back 'RibCage' became the first ever release on Loco Dice's Desolat label."
,16,2,N,
,17,2,HT,"Richie Hawtin, who signed Dubfire's ""Emissions"" to his highly respected Minus label, also released Dubfire's rework of 'Spastik' (the classic track that Hawtin produced in 1993 under his Plastikman alias) as an official re-work."
,18,2,N,
,19,2,N,
,20,2,HT,"He had two top 10 tracks in Resident Advisor's 100 Most Charted Records of 2007, International DJ Magazine's Player of the Year in 2008, nominations for Beatport's ""Best Minimal Artist"" and ""Best Techno Artist"" in 2008 and 2009, covers on countless music magazines, mixes for Mixmag, BBC Radio 1's Essential Mix and DJ Magazine."
,21,2,HT,"In 2008, Dubfire produced a remix of Radio Slave's ""Grindhouse"" featuring Danton Eeprom."
,22,2,N,
,0,3,N,
,1,3,N,
,0,10,HT,2008 Diablo (With Oliver Huntemann)
,0,11,HT,2008 Dios (With Oliver Huntemann)
,0,13,HT,2009 Fuego (With Oliver Huntemann)
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,N,
,0,23,N,
,0,24,N,
,1,24,N,
,0,27,N,
,0,30,N,
,1,30,N,
,0,33,N,
,1,33,N,
,0,34,N,
,1,34,N,
,2,34,N,
,0,35,N,
,1,35,N,
,0,36,HT,2007: DJ Yellow - No More Enemy
,0,37,N,
,1,37,N,
,0,38,N,
,1,38,N,
,0,39,N,
,1,39,N,
,0,42,N,
,1,42,N,
,0,44,N,
,1,44,HT,Gregor Tresher - A Thousand Nights
,0,45,N,
,0,46,HT,2008: Paul Ritch - Split the Line
,0,47,N,
,1,47,N,
,0,48,N,
,1,48,N,
,0,49,N,
,1,49,N,
,0,50,N,
,1,50,N,
,0,51,N,
,1,51,N,
